Competition,Category,Place,Name,Score
Arnold Amateur - IFBB,HeavyWeight,1,Olga Puzanova
  (Russia),
Arnold Amateur - IFBB,HeavyWeight,2,Federica Gastaldi
  (Italy),
Arnold Amateur - IFBB,HeavyWeight,3,Bento Gianni
  (Brazil),
Arnold Amateur - IFBB,HeavyWeight,4,Maria Rita Penteado
  (United States),
Arnold Amateur - IFBB,HeavyWeight,5,Maureen Donleavy Clary
  (United States),
Arnold Amateur - IFBB,HeavyWeight,6,Melanie Landry
  (United States),
Arnold Amateur - IFBB,HeavyWeight,7,Lucy Cerantola
  (Canada),
Arnold Amateur - IFBB,HeavyWeight,8,Pamela Hannam
  (United States),
Arnold Amateur - IFBB,HeavyWeight,9,Luele Driescher
  (United States),
Arnold Amateur - IFBB,HeavyWeight,10,Rita Sargo
  (Netherlands),
Arnold Amateur - IFBB,HeavyWeight,11,Mona Johansson
  (Sweden),
Arnold Amateur - IFBB,HeavyWeight,-,Caroline Byrd
  (United States),
Arnold Amateur - IFBB,LightWeight,1,Lot Kit Ming
  (Hong Kong),
Arnold Amateur - IFBB,LightWeight,2,Wander Keener
  (United States),
Arnold Amateur - IFBB,LightWeight,3,Christine Zadel
  (Australia),
Arnold Amateur - IFBB,Figure A,1,Jacqueline Thomas
  (United States),
Arnold Amateur - IFBB,Figure A,2,Nelu Millican
  (United States),
Arnold Amateur - IFBB,Figure A,3,Amber Miles
  (United States),
Arnold Amateur - IFBB,Figure A,4,Kerlande Marcial
  (United States),
Arnold Amateur - IFBB,Figure A,5,Mary Carriedo
  (Canada),
Arnold Amateur - IFBB,Figure A,6,Chie Terui
  (United States),
Arnold Amateur - IFBB,Figure A,7,Patricia Perez
  (Spain),
Arnold Amateur - IFBB,Figure A,8,Alicia Leija
  (United States),
Arnold Amateur - IFBB,Figure A,9,Anne-Marie Swisher
  (United States),
Arnold Amateur - IFBB,Figure A,10,Brittney Koman
  (United States),
Arnold Amateur - IFBB,Figure B,1,Iara Vieira
  (Brazil),
Arnold Amateur - IFBB,Figure B,2,Kelly Booth-Hater
  (United States),
Arnold Amateur - IFBB,Figure B,3,Kris Lynn Smith
  (United States),
Arnold Amateur - IFBB,Figure B,4,Katie Noval
  (United States),
Arnold Amateur - IFBB,Figure B,5,Sandra Tacza
  (Peru),
Arnold Amateur - IFBB,Figure B,6,Heidi McFrederick
  (United States),
Arnold Amateur - IFBB,Figure B,7,Sarah Vanderstow
  (United States),
Arnold Amateur - IFBB,Figure B,8,Helena Chansky
  (United States),
Arnold Amateur - IFBB,Figure B,9,Yadira Dominguez
  (Nicaragua),
Arnold Amateur - IFBB,Figure B,10,Jill Mock
  (United States),
Arnold Amateur - IFBB,Figure B,-,Chazz Anderson
  (United States),
Arnold Amateur - IFBB,Figure B,-,Evangelina Figueroa
  (Mexico),
Arnold Amateur - IFBB,Figure B,-,Viviane Gonçalves
  (Brazil),
Arnold Amateur - IFBB,Figure B,-,Sarah Griffith
  (Curaçao),
Arnold Amateur - IFBB,Figure B,-,Alicja Klarkowska
  (Poland),
Arnold Amateur - IFBB,Figure B,-,Federica Mazzola
  (Italy),
Arnold Amateur - IFBB,Figure B,-,Mara Miranda
  (United States),
Arnold Amateur - IFBB,Figure B,-,Claudine Noelle
  (United States),
Arnold Amateur - IFBB,Figure B,-,Giada Simari
  (Italy),
Arnold Amateur - IFBB,Figure B,-,Marjan Washington
  (United States),
Arnold Amateur - IFBB,Figure C,1,Olga Gallardo
  (Mexico),
Arnold Amateur - IFBB,Figure C,2,Zory Garasimchuk
  (United States),
Arnold Amateur - IFBB,Figure C,3,Bruna DaCosta Miyagui
  (Brazil),
Arnold Amateur - IFBB,Figure C,4,Jyl Marie Stoltenberg
  (United States),
Arnold Amateur - IFBB,Figure C,5,Tia Borbay
  (United States),
Arnold Amateur - IFBB,Figure C,6,Susetty Tabash
  (Costa Rica),
Arnold Amateur - IFBB,Figure C,7,Vanessa Silva
  (Brazil),
Arnold Amateur - IFBB,Figure C,8,Kambi Pope
  (United States),
Arnold Amateur - IFBB,Figure C,9,Christina Rivera
  (United States),
Arnold Amateur - IFBB,Figure C,10,Laura Keddie
  (Australia),
Arnold Amateur - IFBB,Figure C,-,Jessica Baldeon
  (Peru),
Arnold Amateur - IFBB,Figure C,-,Brittany Barbeau
  (United States),
Arnold Amateur - IFBB,Figure C,-,Kimberly Cochran
  (United States),
Arnold Amateur - IFBB,Figure C,-,Michela Fre
  (Italy),
Arnold Amateur - IFBB,Figure C,-,Paula Frega
  (Argentina),
Arnold Amateur - IFBB,Figure C,-,Karina Maria Grav Servin
  (Paraguay),
Arnold Amateur - IFBB,Figure C,-,Kapiolani Laronal
  (United States),
Arnold Amateur - IFBB,Figure C,-,Katie Morris
  (Australia),
Arnold Amateur - IFBB,Figure C,-,Sharmila Regala
  (United States),
Arnold Amateur - IFBB,Figure C,-,Karina Rhode
  (United States),
Arnold Amateur - IFBB,Figure C,-,Ana Sanchez (2)
  (Puerto Rico),
Arnold Amateur - IFBB,Figure C,-,Wagna Vargas Savietto
  (Brazil),
Arnold Amateur - IFBB,Figure D,1,Stephanie Matthews
  (United States),
Arnold Amateur - IFBB,Figure D,2,Danielle Ferreira
  (United States),
Arnold Amateur - IFBB,Figure D,3,Susann Cardot
  (United States),
Arnold Amateur - IFBB,Figure D,4,Teagan Posey-Benson
  (United States),
Arnold Amateur - IFBB,Figure D,5,Jessie Hilgenberg
  (United States),
Arnold Amateur - IFBB,Figure D,6,Idianette Ortiz
  (Puerto Rico),
Arnold Amateur - IFBB,Figure D,7,Rosa Valente
  (Canada),
Arnold Amateur - IFBB,Figure D,8,Michelle Balcombe
  (United States),
Arnold Amateur - IFBB,Figure D,9,Maria Carroll
  (United States),
Arnold Amateur - IFBB,Figure D,10,Renata Guaraciaba
  (Brazil),
Arnold Amateur - IFBB,Figure D,-,Dawn Baker
  (United States),
Arnold Amateur - IFBB,Figure D,-,Marsela Cik
  (Serbia),
Arnold Amateur - IFBB,Figure D,-,Jaquelin DeLaTorre Dueñas
  (Mexico),
Arnold Amateur - IFBB,Figure D,-,Jennie Gray
  (United States),
Arnold Amateur - IFBB,Figure D,-,Bianka Horvath
  (Hungary),
Arnold Amateur - IFBB,Figure D,-,Susan Idalia Garcia
  (El Salvador),
Arnold Amateur - IFBB,Figure D,-,Hallveig Karlsdottir
  (Iceland),
Arnold Amateur - IFBB,Figure D,-,Jodene McGregor
  (Australia),
Arnold Amateur - IFBB,Figure D,-,Tiffany Nance
  (United States),
Arnold Amateur - IFBB,Figure D,-,Sif Sveinsdottir
  (Iceland),
Arnold Amateur - IFBB,Figure D,-,Claire Torr
  (United States),
Arnold Amateur - IFBB,Figure E,1,Alessandra Barata Pinheiro
  (Brazil),
Arnold Amateur - IFBB,Figure E,2,Allison Moyer
  (United States),
Arnold Amateur - IFBB,Figure E,3,Meni Moskowski
  (Canada),
Arnold Amateur - IFBB,Figure E,4,Samantha Dunbar
  (Australia),
Arnold Amateur - IFBB,Figure E,5,Caroline Leticia Zawadzki
  (Brazil),
Arnold Amateur - IFBB,Figure E,6,Jennifer Delgado
  (United States),
Arnold Amateur - IFBB,Figure E,7,Alessandra DeOliveira
  (Brazil),
Arnold Amateur - IFBB,Figure E,8,Erna Bjornsdottir
  (Iceland),
Arnold Amateur - IFBB,Figure E,9,Carol Whitenack
  (United States),
Arnold Amateur - IFBB,Figure F,1,Tia Trent
  (United States),
Arnold Amateur - IFBB,Figure F,2,Viaura Centeno
  (United States),
Arnold Amateur - IFBB,Figure F,3,Kelsey Boe
  (United States),
Arnold Amateur - IFBB,Figure F,4,Tina Anderson
  (Canada),
Arnold Amateur - IFBB,Figure F,5,Dawn Bailey
  (United States),
Arnold Amateur - IFBB,Figure F,6,Monica Richard
  (United States),
Arnold Amateur - IFBB,Figure F,7,Lorena Inarra
  (Spain),
Arnold Amateur - IFBB,Figure F,8,Alexandra Nikulasdottir
  (Iceland),
Arnold Amateur - IFBB,Figure F,9,Christine Schranz
  (Austria),
Arnold Amateur - IFBB,Figure F,10,Cari Crachiola
  (United States),
Arnold Amateur - IFBB,Figure F,-,Tricia Bailey
  (United States),
Arnold Amateur - IFBB,Figure F,-,Emese Bakular
  (Hungary),
Arnold Amateur - IFBB,Figure F,-,Tina Freeze
  (United States),
Arnold Amateur - IFBB,Figure F,-,Jessica Hansbauer
  (United States),
Arnold Amateur - IFBB,Figure F,-,Mariana Simoneta
  (Argentina),
Arnold Amateur - IFBB,Figure Masters Tall,1,Nina Richter
  (South Africa),
Arnold Amateur - IFBB,Figure Masters Tall,2,Emi Perez
  (Spain),
Arnold Amateur - IFBB,Figure Masters Tall,3,Yolanda Slaughter
  (United States),
Arnold Amateur - IFBB,Figure Masters Tall,4,Valerie Richman
  (Canada),
Arnold Amateur - IFBB,Figure Masters Tall,5,Sheila Salinas
  (United States),
Arnold Amateur - IFBB,Figure Masters Tall,6,Sherry Stokes
  (United States),
Arnold Amateur - IFBB,Figure Masters Tall,7,Keneese McNamer
  (United States),
Arnold Amateur - IFBB,Figure Masters Tall,8,Jenny Parr
  (United States),
Arnold Amateur - IFBB,Figure Masters Tall,9,Traci Helgerson
  (United States),
Arnold Amateur - IFBB,Figure Masters Tall,10,Terri Goins
  (United States),
Arnold Amateur - IFBB,Figure Masters Tall,-,Kelly Belevender
  (United States),
Arnold Amateur - IFBB,Figure Masters Medium,1,Tiffany Karnig
  (United States),
Arnold Amateur - IFBB,Figure Masters Medium,2,Brenda Lauver
  (United States),
Arnold Amateur - IFBB,Figure Masters Medium,3,LeNora Angles
  (United States),
Arnold Amateur - IFBB,Figure Masters Medium,4,Yvonne Melendez
  (United States),
Arnold Amateur - IFBB,Figure Masters Medium,5,Viviana Smerilli
  (United States),
Arnold Amateur - IFBB,Figure Masters Medium,6,Victoria Mullins
  (United States),
Arnold Amateur - IFBB,Figure Masters Medium,7,Julie Keirse
  (United States),
Arnold Amateur - IFBB,Figure Masters Medium,8,Michelle Price
  (South Africa),
Arnold Amateur - IFBB,Figure Masters Medium,9,June Robins
  (United States),
Arnold Amateur - IFBB,Figure Masters Short,1,Lynne Nichols
  (United States),
Arnold Amateur - IFBB,Figure Masters Short,2,Marli Rodriguez
  (Brazil),
Arnold Amateur - IFBB,Figure Masters Short,3,Tracy Grogg
  (United States),
Arnold Amateur - IFBB,Figure Masters Short,4,Angie Morales
  (United States),
Arnold Amateur - IFBB,Figure Masters Short,5,Nicole Wilkenfeld
  (United States),
Arnold Amateur - IFBB,Figure Masters Short,6,Shyrlena Bogard
  (United States),
Arnold Amateur - IFBB,Figure Masters Short,7,Laura Cameiro
  (Argentina),
Arnold Amateur - IFBB,Figure Masters Short,8,Jodie Luther-Kofod
  (United States),
Arnold Amateur - IFBB,Figure Masters Short,9,Jennifer Berkowitz
  (United States),
