Competition,Category,Place,Name,Score
Central American and Caribbean Championships - IFBB,Masters,2,Heather Dalrymple
  (Barbados),
Central American and Caribbean Championships - IFBB,Masters,3,Carrie Paul
  (Bermuda),
Central American and Caribbean Championships - IFBB,Masters,4,Charmaine McNab
  (Bahamas),
Central American and Caribbean Championships - IFBB,Masters,5,Teresa Mendizabal
  (El Salvador),
Central American and Caribbean Championships - IFBB,Masters,6,Susana Figueredo
  (Guatemala),
European Amateur Championships - IFBB,HeavyWeight,1,Erika Taksony
  (Hungary),
European Amateur Championships - IFBB,HeavyWeight,2,Simona Koppen,
European Amateur Championships - IFBB,HeavyWeight,3,Milka Sudarevic,
European Amateur Championships - IFBB,HeavyWeight,4,Aurelia Grozajova,
European Amateur Championships - IFBB,HeavyWeight,5,Petra Lukasova,
European Amateur Championships - IFBB,HeavyWeight,6,Klara Horvath,
European Amateur Championships - IFBB,MiddleWeight,1,Halina Kunicka
  (Poland),
European Amateur Championships - IFBB,MiddleWeight,2,Irina Nicoleta Muntean
  (Romania),
European Amateur Championships - IFBB,MiddleWeight,3,Lyudmila Tuboltseva,
European Amateur Championships - IFBB,MiddleWeight,4,Anna Pliasunova,
European Amateur Championships - IFBB,MiddleWeight,5,Klara Marton,
European Amateur Championships - IFBB,MiddleWeight,6,Lucia Hrinova,
European Amateur Championships - IFBB,LightWeight,1,Joanna Krupa
  (Poland),
European Amateur Championships - IFBB,LightWeight,2,Silvia Matta,
European Amateur Championships - IFBB,LightWeight,3,Sonja Alsbach,
European Amateur Championships - IFBB,LightWeight,4,Hana Stepankova
  (Slovakia),
European Amateur Championships - IFBB,LightWeight,5,Tatjana Shpakova,
European Amateur Championships - IFBB,LightWeight,6,Florina Visan,
French Championships - IFBB,Bodybuilding,1,Chantal Pons,
French Championships - IFBB,Figure Tall,1,Nathalie Champion,
French Championships - IFBB,Figure Tall,2,Corinne Poppel,
French Championships - IFBB,Figure Medium,1,Christelle Sobolak,
French Championships - IFBB,Figure Medium,2,Caroline Bonne,
French Championships - IFBB,Figure Medium,3,Sandrine Tortosa,
French Championships - IFBB,Figure Short,1,Nathalie Foreau,
French Championships - IFBB,Figure Short,2,Valerie Abadie,
French Championships - IFBB,Figure Short,3,Stephanie LeMaitre,
French Championships - IFBB,Figure Short,4,Sandrine Thevenoux,
German Championships - IFBB,HeavyWeight,1,Susanne Bock,
German Championships - IFBB,HeavyWeight,2,Conny Hakuba,
German Championships - IFBB,HeavyWeight,3,Karin Kirsch,
German Championships - IFBB,HeavyWeight,4,Kristin Schiller,
German Championships - IFBB,MiddleWeight,1,Nina Loebardt,
German Championships - IFBB,MiddleWeight,2,Mana Fischer,
German Championships - IFBB,MiddleWeight,3,Petra Bachor,
German Championships - IFBB,MiddleWeight,4,Maria Stigler,
German Championships - IFBB,MiddleWeight,5,Regina Noesges,
German Championships - IFBB,MiddleWeight,6,Marina Jurcut,
German Championships - IFBB,LightWeight,1,Regina Noesges,
German Championships - IFBB,Figure,1,Beatrice Fischer-Errass,
German Championships - IFBB,Figure,2,Diana Baier,
German Championships - IFBB,Figure,3,Regina Mohrbacher,
German Championships - IFBB,Figure,4,Tanja Arnold,
German Championships - IFBB,Figure,5,Alexandra Kühnemann,
German Championships - IFBB,Figure,6,Andrea Lawrenz,
Ms International - IFBB,HeavyWeight,1,Yaxeni Oriquen,
Ms International - IFBB,HeavyWeight,2,Iris Kyle,
Ms International - IFBB,HeavyWeight,3,Vickie Gates,
Ms International - IFBB,HeavyWeight,4,Gayle Moher,
Ms International - IFBB,HeavyWeight,5,Betty Pariso,
Ms International - IFBB,HeavyWeight,6,Lisa Aukland,
Ms International - IFBB,LightWeight,1,Valentina Chepiga,
Ms International - IFBB,LightWeight,2,Dayana Cadeau,
Ms International - IFBB,LightWeight,3,Fannie Barrios,
Ms International - IFBB,LightWeight,4,Cathy Lefrançois,
Ms International - IFBB,LightWeight,5,Angela Debatin,
Ms International - IFBB,LightWeight,6,Denise Masino,
Jan Tana Pro Classic - IFBB,HeavyWeight,1,Beth Roberts,
Jan Tana Pro Classic - IFBB,HeavyWeight,2,Betty Pariso,
Jan Tana Pro Classic - IFBB,HeavyWeight,3,Tazzie Colomb,
Jan Tana Pro Classic - IFBB,HeavyWeight,4,Heather Foster,
Jan Tana Pro Classic - IFBB,HeavyWeight,5,Paula Suzuki,
Jan Tana Pro Classic - IFBB,HeavyWeight,6,Antonella Grilli,
Jan Tana Pro Classic - IFBB,HeavyWeight,7,Mereta Horness,
Jan Tana Pro Classic - IFBB,HeavyWeight,8,Christine Envall,
Jan Tana Pro Classic - IFBB,HeavyWeight,9,Anja Timmer,
Jan Tana Pro Classic - IFBB,HeavyWeight,10,Charlotte Key,
Jan Tana Pro Classic - IFBB,MiddleWeight,1,Nancy Lewis,
Jan Tana Pro Classic - IFBB,MiddleWeight,2,Vilma Caez,
Jan Tana Pro Classic - IFBB,MiddleWeight,3,Gayle Moher,
Jan Tana Pro Classic - IFBB,MiddleWeight,4,Mah-Ann Mendoza,
Jan Tana Pro Classic - IFBB,MiddleWeight,5,Rosemary Jennings,
Jan Tana Pro Classic - IFBB,MiddleWeight,6,Myriam Bustamante,
Jan Tana Pro Classic - IFBB,LightWeight,1,Fannie Barrios,
Jan Tana Pro Classic - IFBB,LightWeight,2,Sophie Duquette,
Jan Tana Pro Classic - IFBB,LightWeight,3,Marja-Leana Lehtonen,
Jan Tana Pro Classic - IFBB,LightWeight,4,Mary Ellen Doss,
Jan Tana Pro Classic - IFBB,LightWeight,5,Heike Jung,
Jan Tana Pro Classic - IFBB,LightWeight,6,Mary Ellen Jerumbo,
Jan Tana Pro Classic - IFBB,LightWeight,7,Cecila Jenssen,
Mediterranean Amateur Championships - IFBB,HeavyWeight,1,Milka Sudarevic,
Mediterranean Amateur Championships - IFBB,HeavyWeight,2,Marie-Helene Lavigne,
Mediterranean Amateur Championships - IFBB,HeavyWeight,3,Simona Coppolino,
Mediterranean Amateur Championships - IFBB,LightWeight,1,Aylin Akbal,
Mediterranean Amateur Championships - IFBB,LightWeight,2,Barbara Carita,
Mediterranean Amateur Championships - IFBB,LightWeight,3,Marina Olivieri,
Olympia - IFBB,HeavyWeight,1,Lenda Murray,
Olympia - IFBB,HeavyWeight,2,Iris Kyle,
Olympia - IFBB,HeavyWeight,3,Vickie Gates,
Olympia - IFBB,HeavyWeight,4,Yaxeni Oriquen,
Olympia - IFBB,HeavyWeight,5,Dayana Cadeau,
Olympia - IFBB,HeavyWeight,6,Nancy Lewis,
Olympia - IFBB,HeavyWeight,7,Betty Viana,
Olympia - IFBB,HeavyWeight,8,Beth Roberts,
Olympia - IFBB,LightWeight,1,Juliette Bergmann,
Olympia - IFBB,LightWeight,2,Valentina Chepiga,
Olympia - IFBB,LightWeight,3,Fannie Barrios,
Olympia - IFBB,LightWeight,4,Sophie Duquette,
Olympia - IFBB,LightWeight,5,Angela Debatin,
Olympia - IFBB,LightWeight,6,Laura Creavalle,
Olympia - IFBB,LightWeight,7,Susanne Niederhauser,
Show of Strength Pro Championship - IFBB,HeavyWeight,1,Yaxeni Oriquen,
Show of Strength Pro Championship - IFBB,HeavyWeight,2,Iris Kyle,
Show of Strength Pro Championship - IFBB,HeavyWeight,3,Tazzie Colomb,
Show of Strength Pro Championship - IFBB,HeavyWeight,4,Beth Roberts,
Show of Strength Pro Championship - IFBB,HeavyWeight,5,Lesa Lewis,
Show of Strength Pro Championship - IFBB,LightWeight,1,Valentina Chepiga,
Show of Strength Pro Championship - IFBB,LightWeight,2,Cathy Lefrançois,
Show of Strength Pro Championship - IFBB,LightWeight,3,Fannie Barrios,
Show of Strength Pro Championship - IFBB,LightWeight,4,Kim Harris,
Show of Strength Pro Championship - IFBB,LightWeight,5,Yaz Boyum,
Show of Strength Pro Championship - IFBB,LightWeight,6,Rosemary Jennings,
Show of Strength Pro Championship - IFBB,LightWeight,7,Gayle Moher,
Show of Strength Pro Championship - IFBB,LightWeight,8,Skye Ryland,
Southwest USA Pro Cup - IFBB,HeavyWeight,1,Betty Viana,
Southwest USA Pro Cup - IFBB,HeavyWeight,2,Gayle Moher,
Southwest USA Pro Cup - IFBB,HeavyWeight,3,Christine Envall,
Southwest USA Pro Cup - IFBB,MiddleWeight,1,Angela Debatin,
Southwest USA Pro Cup - IFBB,MiddleWeight,2,Desiree Ellis,
Southwest USA Pro Cup - IFBB,MiddleWeight,3,Myriam Bustamante,
Southwest USA Pro Cup - IFBB,MiddleWeight,4,Mah-Ann Mendoza,
Southwest USA Pro Cup - IFBB,MiddleWeight,5,Sophie Duquette,
Southwest USA Pro Cup - IFBB,MiddleWeight,6,Carla Sanchez,
Southwest USA Pro Cup - IFBB,LightWeight,1,Susanne Niederhauser,
Southwest USA Pro Cup - IFBB,LightWeight,2,Denise Gerard,
Southwest USA Pro Cup - IFBB,LightWeight,3,Jennifer McVicar,
World Amateur Championships - IFBB,HeavyWeight,1,Zdenka Razymova
  (Czech Republic),
World Amateur Championships - IFBB,HeavyWeight,2,Monica Muresan
  (Romania),
World Amateur Championships - IFBB,HeavyWeight,3,Erika Taksony
  (Hungary),
World Amateur Championships - IFBB,HeavyWeight,4,Stefanie Klopp
  (Germany),
World Amateur Championships - IFBB,HeavyWeight,5,Cornelia Junker
  (Germany),
World Amateur Championships - IFBB,HeavyWeight,6,Aurelia Grozajova
  (Slovakia),
World Amateur Championships - IFBB,HeavyWeight,7,Ludmila Glacnerova
  (Czech Republic),
World Amateur Championships - IFBB,HeavyWeight,8,Gabriele Mayer
  (Austria),
World Amateur Championships - IFBB,HeavyWeight,9,Maria Pulito
  (South Africa),
World Amateur Championships - IFBB,HeavyWeight,10,Jackie Herbert
  (New Zealand),
World Amateur Championships - IFBB,HeavyWeight,11,Klara Horvath
  (Hungary),
World Amateur Championships - IFBB,HeavyWeight,12,Elena Popova
  (Kazakhstan),
World Amateur Championships - IFBB,HeavyWeight,13,Lyudmila Tuboltseva
  (Russia),
World Amateur Championships - IFBB,HeavyWeight,14,Carolyn Bryant
  (United States),
World Amateur Championships - IFBB,HeavyWeight,15,Mily Pena
  (Venezuela),
World Amateur Championships - IFBB,MiddleWeight,1,Irina Nicoleta Muntean
  (Romania),
World Amateur Championships - IFBB,MiddleWeight,2,Jana Purdjakova
  (Slovakia),
World Amateur Championships - IFBB,MiddleWeight,3,Halina Kunicka
  (Poland),
World Amateur Championships - IFBB,MiddleWeight,4,Petra Lukasova
  (Czech Republic),
World Amateur Championships - IFBB,MiddleWeight,5,Tanja Bogenhard
  (Germany),
World Amateur Championships - IFBB,MiddleWeight,6,Jitka Necasova
  (Czech Republic),
World Amateur Championships - IFBB,MiddleWeight,7,Monika Volb
  (Austria),
World Amateur Championships - IFBB,MiddleWeight,8,Antoinette Norman
  (United States),
World Amateur Championships - IFBB,MiddleWeight,9,Giuditta Magazzino
  (Italy),
World Amateur Championships - IFBB,MiddleWeight,10,Anke Luth
  (Netherlands),
World Amateur Championships - IFBB,LightWeight,1,Natalia Proskouriakova
  (Russia),
World Amateur Championships - IFBB,LightWeight,2,Alevtina Goroshinskaya
  (Russia),
World Amateur Championships - IFBB,LightWeight,3,Jitka Statsna
  (Czech Republic),
World Amateur Championships - IFBB,LightWeight,4,Joanna Krupa
  (Poland),
World Amateur Championships - IFBB,LightWeight,5,Karin Kopecna
  (Czech Republic),
World Amateur Championships - IFBB,LightWeight,6,Silvia Matta
  (Italy),
World Amateur Championships - IFBB,LightWeight,7,Helene Hoby
  (Sweden),
World Amateur Championships - IFBB,LightWeight,8,Lori Helene Hayden
  (Guam),
World Amateur Championships - IFBB,LightWeight,9,Utako Mizuma    水間詠子

  (Japan),
World Amateur Championships - IFBB,LightWeight,10,Tracie Tucker
  (United States),
World Amateur Championships - IFBB,LightWeight,11,Irene McLean
  (South Africa),
World Amateur Championships - IFBB,LightWeight,12,Henrietta Papp
  (Hungary),
World Amateur Championships - IFBB,LightWeight,13,Frances Manias
  (Canada),
World Amateur Championships - IFBB,LightWeight,14,Florina Visan
  (Romania),
World Amateur Championships - IFBB,LightWeight,15,Carmela Somalpong
  (Guam),
World Amateur Championships - IFBB,Junior,1,Michaela Kohutová
  (Czech Republic),
World Amateur Championships - IFBB,Junior,2,Kamila Koutna
  (Czech Republic),
World Amateur Championships - IFBB,Junior,3,Julia Monica Simon
  (Romania),
World Amateur Championships - IFBB,Junior,4,Mariana Acs
  (Hungary),
World Amateur Championships - IFBB,Masters,1,Christine Brings
  (Germany),
World Amateur Championships - IFBB,Masters,2,Lisbet Grape
  (Sweden),
World Amateur Championships - IFBB,Masters,3,Marina Nikotina
  (Russia),
World Amateur Championships - IFBB,Masters,4,Darina Kanova
  (Czech Republic),
World Amateur Championships - IFBB,Masters,5,Angela Sealey
  (Kyrgyzstan),
World Amateur Championships - IFBB,Masters,6,Arlene Wiebe
  (Canada),
World Amateur Championships - IFBB,Masters,7,Marina Olivieri
  (Italy),
World Amateur Championships - IFBB,Masters,8,Erzsebet Herczog
  (Hungary),
World Amateur Championships - IFBB,Masters,9,Anne Venter
  (South Africa),
