Competition,Category,Place,Name,Score
British Championships - IFBB,Light-HeavyWeight,4,LaMon Amede,
British Championships - IFBB,Light-HeavyWeight,5,Mark Etherden,
British Championships - IFBB,Light-HeavyWeight,6,Graeme Bennett,
British Championships - IFBB,MiddleWeight,1,Michael King (1),
British Championships - IFBB,MiddleWeight,2,Mark Harris,
British Championships - IFBB,MiddleWeight,3,Paul Thomas (2),
British Championships - IFBB,MiddleWeight,4,Justin Patten,
British Championships - IFBB,MiddleWeight,5,Cavan Darby,
British Championships - IFBB,MiddleWeight,6,Shan Azam,
British Championships - IFBB,LightWeight,1,Paul George,
British Championships - IFBB,LightWeight,2,Bruce Leader,
British Championships - IFBB,LightWeight,3,Jason Szanto,
British Championships - IFBB,LightWeight,4,Peter Roche,
British Championships - IFBB,LightWeight,5,Graham Benwell,
British Championships - IFBB,LightWeight,6,Shane Bagnell,
British Championships - IFBB,Junior,1,Robert John Terry,
British Championships - IFBB,Junior,2,Matt Harnett,
British Championships - IFBB,Junior,3,Liam Anderson,
British Championships - IFBB,Junior,4,Mario Charambous,
British Championships - IFBB,Junior,5,Colin Gallier,
British Championships - IFBB,Junior,6,Andy Payne,
British Championships - IFBB,Masters,1,Vincent Wedderburn,
British Championships - IFBB,Masters,2,Brian Connolly,
British Championships - IFBB,Masters,3,Steve Dinsdale,
British Championships - IFBB,Masters,4,Steve Britton (2),
British Championships - IFBB,Masters,5,Martin Halstron,
British Championships - IFBB,Masters,6,Vince D'Alessandro,
European Amateur Championships - IFBB,HeavyWeight,1,Sergei Tskounkov,
European Amateur Championships - IFBB,HeavyWeight,2,Reinhard Jaeger,
European Amateur Championships - IFBB,HeavyWeight,3,Olegas Zuras
  (Lithuania),
European Amateur Championships - IFBB,HeavyWeight,4,Rolandas Pocius,
European Amateur Championships - IFBB,HeavyWeight,5,Michal Klimo,
European Amateur Championships - IFBB,HeavyWeight,6,Manuel Callau,
European Amateur Championships - IFBB,HeavyWeight,7,Petr Weinlich,
European Amateur Championships - IFBB,HeavyWeight,8,Radoslav Slodkiewicz,
European Amateur Championships - IFBB,HeavyWeight,9,Dmitry Salik
  (Ukraine),
European Amateur Championships - IFBB,HeavyWeight,10,Guido Guggenberger,
European Amateur Championships - IFBB,HeavyWeight,11,Walter Lettner
  (Austria),
European Amateur Championships - IFBB,HeavyWeight,12,Michael Poulsen,
European Amateur Championships - IFBB,HeavyWeight,13,Alexander Sergheevici,
European Amateur Championships - IFBB,HeavyWeight,14,Jean Marc Claire,
European Amateur Championships - IFBB,HeavyWeight,15,Aliaksei Shabunya    Аляксей Шабуня,
European Amateur Championships - IFBB,HeavyWeight,-,Daniel Hindalov,
European Amateur Championships - IFBB,Light-HeavyWeight,1,Mariusz Strzelinski,
European Amateur Championships - IFBB,Light-HeavyWeight,2,Armando Villa
  (Spain),
European Amateur Championships - IFBB,Light-HeavyWeight,3,Alberto Bistocchi,
European Amateur Championships - IFBB,Light-HeavyWeight,4,Boris Velicoivanenkov,
European Amateur Championships - IFBB,Light-HeavyWeight,5,Andrzej Maszewski,
European Amateur Championships - IFBB,Light-HeavyWeight,6,Stefan Havlik,
European Amateur Championships - IFBB,Light-HeavyWeight,7,Petru Ciorba
  (Romania),
European Amateur Championships - IFBB,Light-HeavyWeight,8,Stavros Malaktos
  (Cyprus),
European Amateur Championships - IFBB,Light-HeavyWeight,9,David Kolman,
European Amateur Championships - IFBB,Light-HeavyWeight,10,Laszlo Fekete,
European Amateur Championships - IFBB,Light-HeavyWeight,11,Alberto Keller,
European Amateur Championships - IFBB,Light-HeavyWeight,12,Hans Peter Rubner
  (Switzerland),
European Amateur Championships - IFBB,Light-HeavyWeight,13,Gaillunas Giedrius,
European Amateur Championships - IFBB,Light-HeavyWeight,14,Constantin Ivanov,
European Amateur Championships - IFBB,Light-HeavyWeight,15,Elio Carmo,
European Amateur Championships - IFBB,MiddleWeight,1,Radek Suchomel,
European Amateur Championships - IFBB,MiddleWeight,2,Pavlos Mentis,
European Amateur Championships - IFBB,MiddleWeight,3,Juraj Vrabel,
European Amateur Championships - IFBB,MiddleWeight,4,Hubert Olborski
  (Poland),
European Amateur Championships - IFBB,MiddleWeight,5,Oleksandr Bilous,
European Amateur Championships - IFBB,MiddleWeight,6,René Zimmermann
  (Switzerland),
European Amateur Championships - IFBB,MiddleWeight,7,Giovanni Monti,
European Amateur Championships - IFBB,MiddleWeight,8,Cristian Mihailescu
  (Romania),
European Amateur Championships - IFBB,MiddleWeight,9,Andreas Rudolf,
European Amateur Championships - IFBB,MiddleWeight,10,Dan Pechanek
  (Czech Republic),
European Amateur Championships - IFBB,MiddleWeight,11,Juan Gimenez,
European Amateur Championships - IFBB,MiddleWeight,12,Gunter Strasser,
European Amateur Championships - IFBB,MiddleWeight,13,Renato Carli,
European Amateur Championships - IFBB,MiddleWeight,14,Dmitri Poliakov
  (Russia),
European Amateur Championships - IFBB,MiddleWeight,15,Viktor Kraus,
European Amateur Championships - IFBB,WelterWeight,1,Mariano Villena,
European Amateur Championships - IFBB,WelterWeight,2,Semion Berkovic,
European Amateur Championships - IFBB,WelterWeight,3,Fausto Murgia,
European Amateur Championships - IFBB,WelterWeight,4,Juan Antonio Fuentes,
European Amateur Championships - IFBB,WelterWeight,5,Nicos Kanaris
  (Cyprus),
European Amateur Championships - IFBB,WelterWeight,6,Zoltan Toth,
European Amateur Championships - IFBB,WelterWeight,7,Dmitri Anisimov
  (Ukraine),
European Amateur Championships - IFBB,WelterWeight,8,Robert Horvat,
European Amateur Championships - IFBB,WelterWeight,9,Krzysztof Brol,
European Amateur Championships - IFBB,WelterWeight,10,Xavier Gimenez,
European Amateur Championships - IFBB,WelterWeight,11,Paul Jonas,
European Amateur Championships - IFBB,WelterWeight,12,Sergiou Efstathios,
European Amateur Championships - IFBB,WelterWeight,13,Yankov Kuzmanov,
European Amateur Championships - IFBB,WelterWeight,14,Fritz Eggenberger,
European Amateur Championships - IFBB,LightWeight,1,Igor Kocis
  (Slovakia),
European Amateur Championships - IFBB,LightWeight,2,Vaclav Kvaca,
European Amateur Championships - IFBB,LightWeight,3,Alexandre Gorbunov,
European Amateur Championships - IFBB,LightWeight,4,Marlusz Muskala,
European Amateur Championships - IFBB,LightWeight,5,Vitalij Grechukhov,
European Amateur Championships - IFBB,LightWeight,6,Ulises Navarro,
European Amateur Championships - IFBB,LightWeight,7,Gerhard Nenning,
European Amateur Championships - IFBB,LightWeight,8,Costel Torcea,
European Amateur Championships - IFBB,LightWeight,9,Christakis Loizou,
European Amateur Championships - IFBB,LightWeight,10,Paul Michael McCabe,
European Amateur Championships - IFBB,LightWeight,11,Alexey Sverchkov,
European Amateur Championships - IFBB,BantamWeight,1,Oleg Melgunov
  (Russia),
European Amateur Championships - IFBB,BantamWeight,2,Zoltan Foldi,
European Amateur Championships - IFBB,BantamWeight,3,Igor Pavlov,
European Amateur Championships - IFBB,BantamWeight,4,Corrado Angeb,
European Amateur Championships - IFBB,BantamWeight,5,Hristomir Hristov,
European Amateur Championships - IFBB,BantamWeight,6,Marcel Janseň,
European Amateur Championships - IFBB,BantamWeight,7,Sinisa Privulovic,
European Amateur Championships - IFBB,BantamWeight,8,Dzmitry Brasko,
European Amateur Championships - IFBB,BantamWeight,9,Bruno Piras,
European Amateur Championships - IFBB,BantamWeight,10,Claudio Patronaggio,
European Amateur Championships - IFBB,BantamWeight,11,Jason Richard Bamett,
European Amateur Championships - IFBB,BantamWeight,12,Giuseppe Cammallen,
European Amateur Championships - IFBB,BantamWeight,13,John Gerard Debono,
French Championships - IFBB,HeavyWeight,1,Alan Bilegue,
French Championships - IFBB,HeavyWeight,2,Eric Mallet,
French Championships - IFBB,HeavyWeight,3,Cedrik Doldourian,
French Championships - IFBB,HeavyWeight,4,Pascal Guillemin,
French Championships - IFBB,HeavyWeight,5,Damien Keyser,
French Championships - IFBB,HeavyWeight,6,Alexandre Augugliaro,
French Championships - IFBB,Light-HeavyWeight,1,Dominique Bourger,
French Championships - IFBB,Light-HeavyWeight,2,Fabrice Ferah,
French Championships - IFBB,Light-HeavyWeight,3,Cyril Coussieu,
French Championships - IFBB,Light-HeavyWeight,4,Michel Munsch,
French Championships - IFBB,Light-HeavyWeight,5,Pascal Dumini,
French Championships - IFBB,Light-HeavyWeight,6,Lionel Aguilar,
French Championships - IFBB,Light-HeavyWeight,7,Dominique Noiriel,
French Championships - IFBB,Light-HeavyWeight,8,Alexandre Nataf,
French Championships - IFBB,MiddleWeight,1,Frederic Sauvage,
French Championships - IFBB,MiddleWeight,2,Fabrice Rinaldi,
French Championships - IFBB,MiddleWeight,3,Laurent Erasme,
French Championships - IFBB,MiddleWeight,4,Omer Lenoir,
French Championships - IFBB,MiddleWeight,5,Peter Foucaux,
French Championships - IFBB,MiddleWeight,6,Frederic Fromage,
French Championships - IFBB,WelterWeight,1,Thierry Leroy,
French Championships - IFBB,WelterWeight,2,Hubert Gesse,
French Championships - IFBB,WelterWeight,3,Alain Couzinie,
French Championships - IFBB,WelterWeight,4,Laurent Huon,
French Championships - IFBB,WelterWeight,5,Jean-Louis Masse,
French Championships - IFBB,WelterWeight,6,Jerome Badrignans,
French Championships - IFBB,LightWeight,1,Philippe Lablanquie,
French Championships - IFBB,LightWeight,2,Alexandre Bogaert,
French Championships - IFBB,LightWeight,3,Bernard Dato,
French Championships - IFBB,LightWeight,4,Pascal Aguiard,
French Championships - IFBB,LightWeight,5,Nicholas Pilain,
French Championships - IFBB,LightWeight,6,Jean-Clement Esther,
French Championships - IFBB,BantamWeight,1,Frederick Dajon,
French Championships - IFBB,BantamWeight,2,Jerry Yeung,
French Championships - IFBB,BantamWeight,3,Philippe Derycke,
French Championships - IFBB,BantamWeight,4,Sebastien Charrier,
French Championships - IFBB,BantamWeight,5,Emmanuel Bonard,
French Championships - IFBB,Junior,1,David Dahan,
French Championships - IFBB,Junior,2,Christophe Lannes,
French Championships - IFBB,Junior,3,Cedric Ponchard,
French Championships - IFBB,Junior,4,Ludovic Huzio,
French Championships - IFBB,Masters 40+ HeavyWeight,1,Pierrick Delepine,
French Championships - IFBB,Masters 40+ HeavyWeight,2,Karim Zebiri,
French Championships - IFBB,Masters 40+ HeavyWeight,3,Juan Ivars,
French Championships - IFBB,Masters 40+ HeavyWeight,4,Patrick Comuet,
French Championships - IFBB,Masters 40+ HeavyWeight,5,Frantz Claude-Maurice,
French Championships - IFBB,Masters 40+ HeavyWeight,6,Bernard Coda,
French Championships - IFBB,Masters 40+ LightWeight,1,Pierre Binet,
French Championships - IFBB,Masters 40+ LightWeight,2,Maurice Lefevre,
French Championships - IFBB,Masters 40+ LightWeight,3,Claude Fruit,
French Championships - IFBB,Masters 40+ LightWeight,4,Jose Champoly,
French Championships - IFBB,Masters 40+ LightWeight,5,Charles Bottero,
French Championships - IFBB,Masters 40+ LightWeight,6,Noel Lebon,
French Championships - IFBB,Masters 50+,1,Elian Pierre,
French Championships - IFBB,Masters 50+,2,Marcel Vantours,
French Championships - IFBB,Masters 50+,3,Gerard Brenot,
French Championships - IFBB,Masters 60+,1,Camille Groggia,
French Championships - IFBB,Masters 60+,2,Marcel Delange,
French Championships - IFBB,Masters 60+,3,Giuseppe Amato,
French Championships - IFBB,Masters 60+,4,Fernand Schwartz,
French Championships - IFBB,Masters 60+,5,Albert Benhaim,
French Championships - IFBB,Wheelchair,1,Philippe Tachon,
French Championships - IFBB,Wheelchair,2,Xavier Lefaivre,
French Championships - IFBB,Wheelchair,3,Lionel Offret,
French Championships - IFBB,Wheelchair,4,Mickael Louvel,
Grand Prix England - IFBB,,1,Ronnie Coleman,
Grand Prix England - IFBB,,2,Jay Cutler,
Grand Prix England - IFBB,,3,Dennis James,
Grand Prix England - IFBB,,4,Gunter Schlierkamp,
Grand Prix England - IFBB,,5,Markus Rühl,
Grand Prix England - IFBB,,6,Orville Burke,
Grand Prix Hungary - IFBB,,1,Ken Wheeler,
Grand Prix Hungary - IFBB,,2,Dexter Jackson,
Grand Prix Hungary - IFBB,,3,Dennis James,
Grand Prix Hungary - IFBB,,4,Oleg Zhur,
Grand Prix Hungary - IFBB,,5,Claude Groulx,
Grand Prix Hungary - IFBB,,6,Jeff Long (1),
Grand Prix Hungary - IFBB,,7,Eddie Abbew,
Grand Prix Hungary - IFBB,,8,Istvan Kis Horvath,
Grand Prix Hungary - IFBB,,9,Jostein Ødegården,
Grand Prix Hungary - IFBB,,10,Stan McCrary,
Grand Prix Hungary - IFBB,,11,Christian Lobarede,
Grand Prix Hungary - IFBB,,12,Max Maffuci,
Grand Prix Hungary - IFBB,,13,Serge Dessel,
Grand Prix Hungary - IFBB,,14,Nicolae Gruryl,
Grand Prix Hungary - IFBB,,15,Federico Focherini,
Grand Prix Hungary - IFBB,,16,Laszlo Kovacs,
Grand Prix Hungary - IFBB,,17,Christian Placide-Carmenius,
Ironman Pro Invitational - IFBB,,1,Chris Cormier,
Ironman Pro Invitational - IFBB,,2,Ken Wheeler,
Ironman Pro Invitational - IFBB,,3,Dexter Jackson,
Ironman Pro Invitational - IFBB,,4,Gunter Schlierkamp,
Ironman Pro Invitational - IFBB,,5,Darrem Charles,
Ironman Pro Invitational - IFBB,,6,Jason Arntz,
Ironman Pro Invitational - IFBB,,7,Dennis James,
Ironman Pro Invitational - IFBB,,8,Craig Titus,
Ironman Pro Invitational - IFBB,,9,Tom Prince,
Ironman Pro Invitational - IFBB,,10,Claude Groulx,
Ironman Pro Invitational - IFBB,,11,J D Dawodu,
Ironman Pro Invitational - IFBB,,12,Anthony Williams,
Ironman Pro Invitational - IFBB,,13,Dennis Newman,
Ironman Pro Invitational - IFBB,,14,Johnny Moya,
Ironman Pro Invitational - IFBB,,15,Charles Kemp,
Ironman Pro Invitational - IFBB,,16,David Fisher,
Ironman Pro Invitational - IFBB,,16,Ahmad Haidar,
Ironman Pro Invitational - IFBB,,18,Gustavo Badell,
Ironman Pro Invitational - IFBB,,19,Eduard Van Amsterdam,
Ironman Pro Invitational - IFBB,,-,Federico Focherini,
Ironman Pro Invitational - IFBB,,-,Fauzi Hanst,
Ironman Pro Invitational - IFBB,,-,Milton Holloway,
Ironman Pro Invitational - IFBB,,-,Rod Ketchens,
Ironman Pro Invitational - IFBB,,-,Mark Lampard,
Ironman Pro Invitational - IFBB,,-,Craig Licker,
Ironman Pro Invitational - IFBB,,-,Christian Lobarede,
Ironman Pro Invitational - IFBB,,-,Stan McCrary,
Ironman Pro Invitational - IFBB,,-,Jamo Nezzar,
Ironman Pro Invitational - IFBB,,-,Ntuk Ntuk,
Ironman Pro Invitational - IFBB,,-,Jostein Ødegården,
Ironman Pro Invitational - IFBB,,-,Jocelyn Pelletier,
Ironman Pro Invitational - IFBB,,-,Sylvester Soloman,
Ironman Pro Invitational - IFBB,,-,Bob Weatherhill,
Latin American Amateur Championships - IFBB,HeavyWeight,1,Sergei Stulli
  (Chile),
Latin American Amateur Championships - IFBB,HeavyWeight,2,Mauricio Peters
  (Chile),
Latin American Amateur Championships - IFBB,HeavyWeight,3,Humberto Peña Rodriguez
  (Mexico),
Latin American Amateur Championships - IFBB,Light-HeavyWeight,1,Pablo Arevalo
  (Peru),
Latin American Amateur Championships - IFBB,Light-HeavyWeight,2,Guillermo Zapata
  (Mexico),
Latin American Amateur Championships - IFBB,Light-HeavyWeight,3,Rene Rivas Chavez
  (Bolivia),
Latin American Amateur Championships - IFBB,MiddleWeight,1,Leo Flores
  (Mexico),
Latin American Amateur Championships - IFBB,MiddleWeight,2,Jose Torres
  (Venezuela),
Latin American Amateur Championships - IFBB,MiddleWeight,3,Ronald Torres
  (Puerto Rico),
Latin American Amateur Championships - IFBB,WelterWeight,1,Eruvin Vega
  (Panama),
Latin American Amateur Championships - IFBB,WelterWeight,2,Sergio Silva
  (Brazil),
Latin American Amateur Championships - IFBB,WelterWeight,3,Pedro Rosas Contreras
  (Mexico),
Latin American Amateur Championships - IFBB,LightWeight,1,Wilfredo Bermudez
  (Guatemala),
Latin American Amateur Championships - IFBB,LightWeight,2,Enrique Roy
  (Paraguay),
Latin American Amateur Championships - IFBB,LightWeight,3,Jaime Aguilera
  (Bolivia),
Latin American Amateur Championships - IFBB,BantamWeight,1,Jose Luis Lira
  (Mexico),
Latin American Amateur Championships - IFBB,BantamWeight,2,Luis Navarro
  (Chile),
Latin American Amateur Championships - IFBB,BantamWeight,3,Marco Antonio Aviles
  (Ecuador),
Night of Champions - IFBB,,1,Jay Cutler,
Night of Champions - IFBB,,2,Markus Rühl,
Night of Champions - IFBB,,3,Paul Dillett,
Night of Champions - IFBB,,4,Orville Burke,
Night of Champions - IFBB,,5,Lee Priest,
Night of Champions - IFBB,,6,Pavol Jablonicky,
Night of Champions - IFBB,,7,Melvin Anthony,
Night of Champions - IFBB,,8,Dexter Jackson,
Night of Champions - IFBB,,9,Eddie Abbew,
Night of Champions - IFBB,,10,Jason Arntz,
Night of Champions - IFBB,,11,Craig Titus,
Night of Champions - IFBB,,12,J D Dawodu,
Night of Champions - IFBB,,13,Garrett Downing,
Night of Champions - IFBB,,14,Kevin English,
Night of Champions - IFBB,,15,Johnny Moya,
Night of Champions - IFBB,,16,Roland Cziurlock,
Night of Champions - IFBB,,17,Aaron Maddron,
Night of Champions - IFBB,,-,David Alleyne,
Night of Champions - IFBB,,-,Gustavo Badell,
Night of Champions - IFBB,,-,Alex Barros,
Night of Champions - IFBB,,-,Kelvin Daniel,
Night of Champions - IFBB,,-,Shaun Davis,
Night of Champions - IFBB,,-,Johannes Eleftheriadis,
Night of Champions - IFBB,,-,Ahmad Haidar,
Night of Champions - IFBB,,-,Fauzi Hanst,
Night of Champions - IFBB,,-,Valentine Jabes,
Night of Champions - IFBB,,-,Ken Jones,
Night of Champions - IFBB,,-,Berry Kabov,
Night of Champions - IFBB,,-,Charles Kemp,
Night of Champions - IFBB,,-,Rod Ketchens,
Night of Champions - IFBB,,-,Allesandro Komadina,
Night of Champions - IFBB,,-,Craig Licker,
Night of Champions - IFBB,,-,Christian Lobarede,
Night of Champions - IFBB,,-,Patrick Lynn,
Night of Champions - IFBB,,-,Mike Matarazzo,
Night of Champions - IFBB,,-,Roberto Morisho,
Night of Champions - IFBB,,-,Ntuk Ntuk,
Night of Champions - IFBB,,-,Sergei Otroch,
Night of Champions - IFBB,,-,Jocelyn Pelletier,
Night of Champions - IFBB,,-,John Sherman,
Night of Champions - IFBB,,-,Jack Smith,
Night of Champions - IFBB,,-,Sylvester Soloman,
Night of Champions - IFBB,,-,Rodney St Cloud,
Night of Champions - IFBB,,-,Eduard Van Amsterdam,
Olympia - IFBB,,1,Ronnie Coleman,
Olympia - IFBB,,2,Kevin Levrone,
Olympia - IFBB,,3,Ken Wheeler,
Olympia - IFBB,,4,Shawn Ray,
Olympia - IFBB,,5,Nasser El Sonbaty,
Olympia - IFBB,,6,Lee Priest,
Olympia - IFBB,,7,Markus Rühl,
Olympia - IFBB,,8,Jay Cutler,
Olympia - IFBB,,9,Dexter Jackson,
Olympia - IFBB,,10,Orville Burke,
Olympia - IFBB,,11,Dennis James,
Olympia - IFBB,,12,Gunter Schlierkamp,
Olympia - IFBB,,13,Oleg Zhur,
Olympia - Masters - IFBB,,1,Vince Taylor,
Olympia - Masters - IFBB,,2,Flavio Baccianini,
Olympia - Masters - IFBB,,3,Robby Robinson,
Olympia - Masters - IFBB,,4,Hans Hopstaken,
Olympia - Masters - IFBB,,5,Jim Quinn,
Olympia - Masters - IFBB,,6,Nicolae Giurgi,
Olympia - Masters - IFBB,,7,Aivars Visockis,
Olympia - Masters - IFBB,,8,Scott Wilson,
Olympia - Masters - IFBB,,9,Emeric Delczeg,
Olympia - Masters - IFBB,,10,Danny Padilla,
Olympia - Masters - IFBB,,11,Lee Apperson,
Olympia - Masters - IFBB,,12,Renato Somenzi,
Olympia - Masters - IFBB,,13,Guido Conrad,
Olympia - Masters - IFBB,,14,Stan Frydrych,
Olympia - Masters - IFBB,,15,Katsumi Ishimura    石村勝巳,
Olympia - Masters - IFBB,,16,Honore Cironte,
Olympia - Masters - IFBB,Masters 50+,1,Robby Robinson,
Olympia - Masters - IFBB,Masters 60+,1,Katsumi Ishimura    石村勝巳,
Toronto Pro - IFBB,,1,Markus Rühl,
Toronto Pro - IFBB,,2,Dexter Jackson,
Toronto Pro - IFBB,,3,Orville Burke,
Toronto Pro - IFBB,,4,Claude Groulx,
Toronto Pro - IFBB,,5,Craig Titus,
Toronto Pro - IFBB,,6,Mike Matarazzo,
Toronto Pro - IFBB,,7,Jason Arntz,
Toronto Pro - IFBB,,8,Garrett Downing,
Toronto Pro - IFBB,,9,Istvan Kis Horvath,
Toronto Pro - IFBB,,10,Aaron Maddron,
Toronto Pro - IFBB,,11,Art Dilkes,
Toronto Pro - IFBB,,12,Anthony Williams,
Toronto Pro - IFBB,,13,Henderson Thorne,
Toronto Pro - IFBB,,14,Rodney St Cloud,
Toronto Pro - IFBB,,15,John Sherman,
Toronto Pro - IFBB,,-,David Alleyne,
Toronto Pro - IFBB,,-,Gustavo Badell,
Toronto Pro - IFBB,,-,Kenneth Brown,
Toronto Pro - IFBB,,-,Kelvin Daniel,
Toronto Pro - IFBB,,-,Shaun Davis,
Toronto Pro - IFBB,,-,Charles Kemp,
Toronto Pro - IFBB,,-,Rod Ketchens,
Toronto Pro - IFBB,,-,Allesandro Komadina,
Toronto Pro - IFBB,,-,Craig Licker,
Toronto Pro - IFBB,,-,Christian Lobarede,
Toronto Pro - IFBB,,-,Roberto Morisho,
Toronto Pro - IFBB,,-,Rudy Soliman,
Toronto Pro - IFBB,,-,Tommi Thorvildsen,
Toronto Pro - IFBB,,-,Bob Weatherhill,
World Amateur Championships - IFBB,HeavyWeight,1,Hamdullah Aykutlu
  (Turkey) (moved up from 2nd),
World Amateur Championships - IFBB,HeavyWeight,2,Piotr Gluchowski,
World Amateur Championships - IFBB,HeavyWeight,4,Oleg Protas
  (Ukraine),
World Amateur Championships - IFBB,HeavyWeight,5,Peter Trenz
  (Germany),
World Amateur Championships - IFBB,HeavyWeight,DQ,Robert Barna
  (Hungary) (had been 6th),
World Amateur Championships - IFBB,HeavyWeight,DQ,Sergiej Chelestov
  (Russia) (had been 1st),
World Amateur Championships - IFBB,Light-HeavyWeight,1,Mariusz Strzelinski
  (PLland) (moved up from 2nd),
World Amateur Championships - IFBB,Light-HeavyWeight,4,Olegas Zuras
  (Lithuania),
World Amateur Championships - IFBB,Light-HeavyWeight,5,Thomas Scheu
  (Germany),
World Amateur Championships - IFBB,Light-HeavyWeight,6,Hamid El Hamioui
  (Spain),
World Amateur Championships - IFBB,Light-HeavyWeight,DQ,Richard Čada
  (had been 3rd),
World Amateur Championships - IFBB,Light-HeavyWeight,DQ,Alexander Vichnevski
  (Russia) (had been 1st),
World Amateur Championships - IFBB,MiddleWeight,1,Serguei Dimitriev
  (Belarus),
World Amateur Championships - IFBB,MiddleWeight,2,Pavlos Mentis
  (Greece) (moved up from 3rd),
World Amateur Championships - IFBB,MiddleWeight,4,Tito Raymond
  (United States),
