Competition,Category,Place,Name,Score
European Amateur Championships - IFBB,Light-HeavyWeight,14,Stanley Raiman,
European Amateur Championships - IFBB,Light-HeavyWeight,15,Givi Petriashvili,
European Amateur Championships - IFBB,MiddleWeight,1,Serguei Dimitriev,
European Amateur Championships - IFBB,MiddleWeight,2,Oleksandr Bilous,
European Amateur Championships - IFBB,MiddleWeight,3,Semion Berkovic,
European Amateur Championships - IFBB,MiddleWeight,4,Renato Carli,
European Amateur Championships - IFBB,MiddleWeight,5,Alexei Sergheev,
European Amateur Championships - IFBB,MiddleWeight,6,Marek Borowicz,
European Amateur Championships - IFBB,MiddleWeight,7,Alexandr Krauchanka,
European Amateur Championships - IFBB,MiddleWeight,8,Aristos Aristidou,
European Amateur Championships - IFBB,MiddleWeight,9,Georgios Lagos,
European Amateur Championships - IFBB,MiddleWeight,10,Elmar Abdullaev
  (Azerbaijan),
European Amateur Championships - IFBB,MiddleWeight,11,Rustam Aghayev,
European Amateur Championships - IFBB,WelterWeight,1,Taguir Fakhrutdinov
  (Russia),
European Amateur Championships - IFBB,WelterWeight,2,Vitalij Grechukhov,
European Amateur Championships - IFBB,WelterWeight,3,Roman Gorchakov,
European Amateur Championships - IFBB,WelterWeight,4,Grzegors Ozga,
European Amateur Championships - IFBB,WelterWeight,5,Koshalev Viachaslav,
European Amateur Championships - IFBB,WelterWeight,6,Vehbe Kochoglu,
European Amateur Championships - IFBB,WelterWeight,7,Robert Horvat,
European Amateur Championships - IFBB,LightWeight,1,Alexander Klier,
European Amateur Championships - IFBB,LightWeight,2,Soner Ichoz,
European Amateur Championships - IFBB,LightWeight,3,Michael Andersson,
European Amateur Championships - IFBB,LightWeight,4,Anatolu Masimov,
European Amateur Championships - IFBB,LightWeight,5,Martinho Ferreira,
European Amateur Championships - IFBB,LightWeight,6,Fabio Oberti,
European Amateur Championships - IFBB,BantamWeight,1,Vladimir Kristof,
European Amateur Championships - IFBB,BantamWeight,2,Ihar Staseu,
European Amateur Championships - IFBB,BantamWeight,3,Yalchin Mamedov
  (Azerbaijan),
European Amateur Championships - IFBB,BantamWeight,4,Fedayat Koseoglu,
Grand Prix Australia - IFBB,,1,Chris Cormier,
Grand Prix Australia - IFBB,,2,Dennis James,
Grand Prix Australia - IFBB,,3,Dexter Jackson,
Grand Prix Australia - IFBB,,4,J D Dawodu,
Grand Prix Australia - IFBB,,5,Jaroslav Horvath,
Grand Prix Australia - IFBB,,6,Oleg Zhur,
Grand Prix Australia - IFBB,,7,Melvin Anthony,
Grand Prix Australia - IFBB,,8,Garrett Downing,
Grand Prix Australia - IFBB,,9,Stan McCrary,
Grand Prix Australia - IFBB,,10,Luke Wood,
Grand Prix Australia - IFBB,,11,Christian Lobarede,
Grand Prix Australia - IFBB,,12,Mark Lampard,
Grand Prix Australia - IFBB,,13,Matt McLean,
Grand Prix Australia - IFBB,,14,Anthony Wingett,
Grand Prix England - IFBB,,1,Kevin Levrone,
Grand Prix England - IFBB,,2,Chris Cormier,
Grand Prix England - IFBB,,3,Dennis James,
Grand Prix England - IFBB,,4,Dexter Jackson,
Grand Prix England - IFBB,,5,Ernie Taylor,
Grand Prix England - IFBB,,6,Melvin Anthony,
Grand Prix England - IFBB,,7,Tommi Thorvildsen,
Grand Prix England - IFBB,,8,Tom Prince,
Grand Prix England - IFBB,,9,Craig Titus,
Grand Prix England - IFBB,,10,Gunter Schlierkamp,
Grand Prix England - IFBB,,11,Sergiej Chelestov,
Grand Prix England - IFBB,,12,J D Dawodu,
Grand Prix England - IFBB,,13,Claude Groulx,
Grand Prix England - IFBB,,14,Costantino Polesel,
Grand Prix England - IFBB,,15,Eddie Abbew,
Grand Prix England - IFBB,,16,John Hodgson,
Grand Prix England - IFBB,,-,Gustavo Badell,
Grand Prix England - IFBB,,-,Jason Carter,
Grand Prix England - IFBB,,-,Gianluca Daniele,
Grand Prix England - IFBB,,-,Dennis Francis,
Grand Prix England - IFBB,,-,Alex Georgiev,
Grand Prix England - IFBB,,-,Mark Harris,
Grand Prix England - IFBB,,-,Jenz Künzler,
Grand Prix England - IFBB,,-,Alison Maria,
Grand Prix England - IFBB,,-,Erwin Marquez,
Grand Prix England - IFBB,,-,Mustafa Mohammad,
Grand Prix England - IFBB,,-,Aivars Visockis,
Grand Prix Hungary - IFBB,,1,Dennis James,
Grand Prix Hungary - IFBB,,2,Chris Cormier,
Grand Prix Hungary - IFBB,,3,Dexter Jackson,
Grand Prix Hungary - IFBB,,4,Claude Groulx,
Grand Prix Hungary - IFBB,,5,Jaroslav Horvath,
Grand Prix Hungary - IFBB,,6,J D Dawodu,
Grand Prix Hungary - IFBB,,7,Jeff Long (1),
Grand Prix Hungary - IFBB,,8,Melvin Anthony,
Grand Prix Hungary - IFBB,,9,Garrett Downing,
Grand Prix Hungary - IFBB,,10,Eddie Abbew,
Grand Prix Hungary - IFBB,,11,Stan McCrary,
Grand Prix Hungary - IFBB,,12,Johannes Eleftheriadis,
Grand Prix Hungary - IFBB,,13,Gary Lister,
Grand Prix Hungary - IFBB,,14,Eduard Van Amsterdam,
Grand Prix Hungary - IFBB,,15,Michael Sheridan,
Grand Prix Hungary - IFBB,,16,Christian Lobarede,
Grand Prix Hungary - IFBB,,17,Istvan Kis Horvath,
Grand Prix Hungary - IFBB,,-,Didier Blanc,
Grand Prix Hungary - IFBB,,-,Shaun Davis,
Grand Prix Hungary - IFBB,,-,Nicolae Giurgi,
Grand Prix Hungary - IFBB,,-,Laszlo Kovacs,
Grand Prix Hungary - IFBB,,-,Max Maffuci,
Grand Prix Hungary - IFBB,,-,Raffaele Morandini,
Grand Prix Hungary - IFBB,,-,Cvetko Stojmenovski,
Grand Prix Hungary - IFBB,,-,Patrick Tuor,
Grand Prix Hungary - IFBB,,-,Zoran Vejic,
Grand Prix Hungary - IFBB,,-,Thomas Zechmeister,
Grand Prix New Zealand - IFBB,,1,Ronnie Coleman,
Grand Prix New Zealand - IFBB,,2,Chris Cormier,
Grand Prix New Zealand - IFBB,,3,Claude Groulx,
Grand Prix New Zealand - IFBB,,4,Tommi Thorvildsen,
Grand Prix New Zealand - IFBB,,5,Erwin Marquez,
Grand Prix New Zealand - IFBB,,6,Nicholas Shilko,
Grand Prix New Zealand - IFBB,,7,Matt McLean,
Grand Prix New Zealand - IFBB,,8,Marc Rainbow,
Grand Prix New Zealand - IFBB,,DQ,Sergiej Chelestov,
Grand Prix New Zealand - IFBB,,DQ,Justin Rys,
Ironman Pro Invitational - IFBB,,1,Chris Cormier,
Ironman Pro Invitational - IFBB,,2,Melvin Anthony,
Ironman Pro Invitational - IFBB,,3,Shari Kamali,
Ironman Pro Invitational - IFBB,,4,J D Dawodu,
Ironman Pro Invitational - IFBB,,5,Craig Titus,
Ironman Pro Invitational - IFBB,,6,Garrett Downing,
Ironman Pro Invitational - IFBB,,7,Lee Priest,
Ironman Pro Invitational - IFBB,,8,Jason Arntz,
Ironman Pro Invitational - IFBB,,9,John Sherman,
Ironman Pro Invitational - IFBB,,10,Rodney St Cloud,
Ironman Pro Invitational - IFBB,,11,Charles Kemp,
Ironman Pro Invitational - IFBB,,12,Marko Savolainen,
Ironman Pro Invitational - IFBB,,13,Rudy Soliman,
Ironman Pro Invitational - IFBB,,14,Dennis Francis,
Ironman Pro Invitational - IFBB,,15,Christian Lobarede,
Ironman Pro Invitational - IFBB,,16,Gustavo Badell,
Ironman Pro Invitational - IFBB,,-,Hans Hopstaken,
Ironman Pro Invitational - IFBB,,-,Ken Jones,
Ironman Pro Invitational - IFBB,,-,Rod Ketchens,
Ironman Pro Invitational - IFBB,,-,Allesandro Komadina,
Ironman Pro Invitational - IFBB,,-,Ali Malla,
Ironman Pro Invitational - IFBB,,-,Lawrence Marshall,
Ironman Pro Invitational - IFBB,,-,Jerry Rodgers,
Ironman Pro Invitational - IFBB,,-,Yohnnie Shambourger,
Mediterranean Amateur Championships - IFBB,HeavyWeight,1,Kerem Tufenk,
Mediterranean Amateur Championships - IFBB,HeavyWeight,2,Emmanouil Tzinidis,
Mediterranean Amateur Championships - IFBB,HeavyWeight,3,Igor Smirnov,
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,1,Adel Badawy,
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,2,Theodoros Melissaris,
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,3,Tarkan Kaynas,
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,4,Slobodan Vukik,
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,5,Anas Hjiej
  (Morocco),
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,6,Sdika Zvi,
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,7,A Zouridakis,
Mediterranean Amateur Championships - IFBB,MiddleWeight,1,Ibrahim Hamdy,
Mediterranean Amateur Championships - IFBB,MiddleWeight,2,Khalid Asdir
  (Morocco),
Mediterranean Amateur Championships - IFBB,MiddleWeight,3,Ismail Akbal,
Mediterranean Amateur Championships - IFBB,MiddleWeight,4,Fehrii Kogoglu,
Mediterranean Amateur Championships - IFBB,MiddleWeight,5,Alexandre Dobkin,
Mediterranean Amateur Championships - IFBB,WelterWeight,1,Mohammed Khnir
  (Morocco),
Mediterranean Amateur Championships - IFBB,WelterWeight,2,Khaled Khatib,
Mediterranean Amateur Championships - IFBB,WelterWeight,3,Sergei Jivaey,
Mediterranean Amateur Championships - IFBB,WelterWeight,4,Abdel Azim Hegazi,
Mediterranean Amateur Championships - IFBB,LightWeight,1,Soner Ichoz,
Mediterranean Amateur Championships - IFBB,LightWeight,3,Gamil El Haadani,
Mediterranean Amateur Championships - IFBB,LightWeight,4,Fabio Oberti,
Mediterranean Amateur Championships - IFBB,LightWeight,5,Huseyin Akgali,
Mediterranean Amateur Championships - IFBB,LightWeight,6,S Kyriakopoulos,
Mediterranean Amateur Championships - IFBB,BantamWeight,3,Odivulovic Silica,
Mediterranean Amateur Championships - IFBB,BantamWeight,4,Fedayat Koseoglu,
Mediterranean Amateur Championships - IFBB,BantamWeight,5,Enzo Fame,
Mediterranean Amateur Championships - IFBB,BantamWeight,6,Massimo Oberti,
Night of Champions - IFBB,,1,Orville Burke,
Night of Champions - IFBB,,2,Dexter Jackson,
Night of Champions - IFBB,,3,Tom Prince,
Night of Champions - IFBB,,4,Pavol Jablonicky,
Night of Champions - IFBB,,5,Mike Matarazzo,
Night of Champions - IFBB,,6,Tommi Thorvildsen,
Night of Champions - IFBB,,7,Ernie Taylor,
Night of Champions - IFBB,,8,Victor Martinez,
Night of Champions - IFBB,,9,Gunter Schlierkamp,
Night of Champions - IFBB,,10,Milos Sarcev,
Night of Champions - IFBB,,11,Bob Cicherillo,
Night of Champions - IFBB,,12,Jeff Long (1),
Night of Champions - IFBB,,13,Johnny Moya,
Night of Champions - IFBB,,14,Johannes Eleftheriadis,
Night of Champions - IFBB,,15,Michael Morris,
Night of Champions - IFBB,,16,Eddie Abbew,
Night of Champions - IFBB,,17,Robert Washington,
Night of Champions - IFBB,,-,Darien Bond,
Night of Champions - IFBB,,-,Roland Cziurlock,
Night of Champions - IFBB,,-,Serge Dessel,
Night of Champions - IFBB,,-,Dennis Francis,
Night of Champions - IFBB,,-,Jean Pierre Fux,
Night of Champions - IFBB,,-,John Hodgson,
Night of Champions - IFBB,,-,Milton Holloway,
Night of Champions - IFBB,,-,Ken Jones,
Night of Champions - IFBB,,-,Berry Kabov,
Night of Champions - IFBB,,-,Greg Kovacs,
Night of Champions - IFBB,,-,Bernhard Kunze,
Night of Champions - IFBB,,-,Christian Lobarede,
Night of Champions - IFBB,,-,Alison Maria,
Night of Champions - IFBB,,-,Mustafa Mohammad,
Night of Champions - IFBB,,-,Dennis Newman,
Night of Champions - IFBB,,-,Jamo Nezzar,
Night of Champions - IFBB,,-,Bruce Patterson,
Night of Champions - IFBB,,-,Sylvester Soloman,
Night of Champions - IFBB,,-,Rodney St Cloud,
Night of Champions - IFBB,,-,Eduard Van Amsterdam,
North American Championships - IFBB,Super-HeavyWeight,1,Jeramy Freeman,
North American Championships - IFBB,Super-HeavyWeight,2,Idrise WarđEl,
North American Championships - IFBB,Super-HeavyWeight,3,Michael Horn,
North American Championships - IFBB,Super-HeavyWeight,4,Scott Milne,
North American Championships - IFBB,Super-HeavyWeight,5,David Palumbo,
North American Championships - IFBB,Super-HeavyWeight,6,Erik Fromm,
North American Championships - IFBB,Super-HeavyWeight,7,Thomas Vigliatura,
North American Championships - IFBB,Super-HeavyWeight,8,Sean Allan,
North American Championships - IFBB,Super-HeavyWeight,9,Frank Jezek,
North American Championships - IFBB,Super-HeavyWeight,10,Brett Place,
North American Championships - IFBB,Super-HeavyWeight,11,Fidel Clarke,
North American Championships - IFBB,HeavyWeight,1,Edward Moyzan,
North American Championships - IFBB,HeavyWeight,2,James Wynn,
North American Championships - IFBB,HeavyWeight,3,Will Harris,
North American Championships - IFBB,HeavyWeight,4,Henry Cameron,
North American Championships - IFBB,HeavyWeight,5,Alan Chubbuck Jr,
North American Championships - IFBB,HeavyWeight,6,Chris Dodson,
North American Championships - IFBB,HeavyWeight,7,Eric Shannon,
North American Championships - IFBB,HeavyWeight,8,Leon Eastman,
North American Championships - IFBB,HeavyWeight,9,Anthony Partipillo,
North American Championships - IFBB,HeavyWeight,10,Pascal Martineau,
North American Championships - IFBB,HeavyWeight,11,Troy Thompson,
North American Championships - IFBB,HeavyWeight,12,Michael Coyle,
North American Championships - IFBB,Light-HeavyWeight,1,Gregory Ulysse,
North American Championships - IFBB,Light-HeavyWeight,2,Shawn Rhoden,
North American Championships - IFBB,Light-HeavyWeight,3,Basil Brown,
North American Championships - IFBB,Light-HeavyWeight,4,Hans Vandengowden,
North American Championships - IFBB,Light-HeavyWeight,5,Remi Zuri,
North American Championships - IFBB,Light-HeavyWeight,6,Basil Odei,
North American Championships - IFBB,Light-HeavyWeight,7,Jean Desjardins,
North American Championships - IFBB,Light-HeavyWeight,8,David Marinelli,
North American Championships - IFBB,Light-HeavyWeight,9,Richard Natern,
North American Championships - IFBB,Light-HeavyWeight,10,Tommy Kirdahy,
North American Championships - IFBB,Light-HeavyWeight,11,James Adams,
North American Championships - IFBB,Light-HeavyWeight,12,Stevon Nelson,
North American Championships - IFBB,Light-HeavyWeight,13,Barry Everingham,
North American Championships - IFBB,Light-HeavyWeight,14,Daryl French,
North American Championships - IFBB,MiddleWeight,1,Michael Rizzo,
North American Championships - IFBB,MiddleWeight,2,Mboya Edwards,
North American Championships - IFBB,MiddleWeight,3,Carlos Roliei,
North American Championships - IFBB,MiddleWeight,4,Amada Youssouf,
North American Championships - IFBB,MiddleWeight,5,Julio DelRio,
North American Championships - IFBB,MiddleWeight,6,Farzad Ghotbi,
North American Championships - IFBB,MiddleWeight,7,Valerio Moscariello,
North American Championships - IFBB,MiddleWeight,8,Mark Caylard,
North American Championships - IFBB,MiddleWeight,9,Lloyd Brent Jones,
North American Championships - IFBB,MiddleWeight,10,Doug Heron,
North American Championships - IFBB,MiddleWeight,11,Dewayne Jones,
North American Championships - IFBB,MiddleWeight,12,Abdul Sagar,
North American Championships - IFBB,MiddleWeight,13,Haman Dowlatram,
North American Championships - IFBB,LightWeight,1,Gary Dalton,
North American Championships - IFBB,LightWeight,2,Guillermo Celis,
North American Championships - IFBB,LightWeight,3,Jean-Joel Pierre,
North American Championships - IFBB,LightWeight,4,Jerry Proz,
North American Championships - IFBB,BantamWeight,1,Normand Vezina,
North American Championships - IFBB,BantamWeight,2,Thomas Fernandez,
North American Championships - IFBB,BantamWeight,3,Mark Loo,
North American Championships - IFBB,BantamWeight,4,Richard Gauthier,
Olympia - IFBB,,1,Ronnie Coleman,
Olympia - IFBB,,2,Jay Cutler,
Olympia - IFBB,,3,Kevin Levrone,
Olympia - IFBB,,4,Shawn Ray,
Olympia - IFBB,,5,Chris Cormier,
Olympia - IFBB,,6,Orville Burke,
Olympia - IFBB,,7,Dennis James,
Olympia - IFBB,,8,Dexter Jackson,
Olympia - IFBB,,9,Nasser El Sonbaty,
Olympia - IFBB,,10,Shari Kamali,
Olympia - IFBB,,11,Melvin Anthony,
Olympia - IFBB,,12,Craig Titus,
Olympia - IFBB,,13,Vince Taylor,
Olympia - IFBB,,14,Markus Rühl,
Olympia - IFBB,,15,Gunter Schlierkamp,
Olympia - IFBB,,16,Tom Prince,
Olympia - IFBB,,17,J D Dawodu,
Olympia - IFBB,,18,Darrem Charles,
Olympia - IFBB,,19,Pavol Jablonicky,
Olympia - IFBB,,20,Claude Groulx,
Olympia - IFBB,,21,Mike Matarazzo,
Olympia - Masters - IFBB,,1,Vince Taylor,
Olympia - Masters - IFBB,,2,Don Youngblood,
Olympia - Masters - IFBB,,3,John Hnatyschak,
Olympia - Masters - IFBB,,4,Robby Robinson,
Olympia - Masters - IFBB,,5,Hans Hopstaken,
Olympia - Masters - IFBB,,6,Stan Frydrych,
Olympia - Masters - IFBB,,7,Giuseppe Mammoliti,
Olympia - Masters - IFBB,,8,Lee Apperson,
Olympia - Masters - IFBB,,9,Nicolae Giurgi,
Olympia - Masters - IFBB,,10,Emeric Delczeg,
Olympia - Masters - IFBB,,11,Aivars Visockis,
Olympia - Masters - IFBB,,12,Renato Somenzi,
Olympia - Masters - IFBB,,13,Honore Cironte,
Olympia - Masters - IFBB,,14,Luciano Andreose,
Olympia - Masters - IFBB,,15,Katsumi Ishimura    石村勝巳,
Olympia - Masters - IFBB,,16,Nicholas Sinclair,
San Francisco Pro - IFBB,,1,Chris Cormier,
San Francisco Pro - IFBB,,2,Craig Titus,
San Francisco Pro - IFBB,,3,Melvin Anthony,
San Francisco Pro - IFBB,,4,J D Dawodu,
San Francisco Pro - IFBB,,5,Claude Groulx,
San Francisco Pro - IFBB,,6,Garrett Downing,
San Francisco Pro - IFBB,,7,John Sherman,
San Francisco Pro - IFBB,,8,Marko Savolainen,
San Francisco Pro - IFBB,,9,Aaron Maddron,
San Francisco Pro - IFBB,,10,Stan McCrary,
San Francisco Pro - IFBB,,11,Gustavo Badell,
San Francisco Pro - IFBB,,12,Christian Lobarede,
San Francisco Pro - IFBB,,13,Charles Kemp,
San Francisco Pro - IFBB,,14,Valentine Jabes,
San Francisco Pro - IFBB,,15,Hans Hopstaken,
San Francisco Pro - IFBB,,16,Milton Holloway,
San Francisco Pro - IFBB,,17,Emeric Delczeg,
San Francisco Pro - IFBB,,18,Ntuk Ntuk,
San Francisco Pro - IFBB,,19,Allesandro Komadina,
San Francisco Pro - IFBB,,20,Ken Jones,
Toronto Pro - IFBB,,1,Orville Burke,
Toronto Pro - IFBB,,2,Dexter Jackson,
Toronto Pro - IFBB,,3,Darrem Charles,
Toronto Pro - IFBB,,4,Tommi Thorvildsen,
Toronto Pro - IFBB,,5,Bob Cicherillo,
Toronto Pro - IFBB,,6,Gunter Schlierkamp,
Toronto Pro - IFBB,,7,Milos Sarcev,
Toronto Pro - IFBB,,8,Jeff Long (1),
Toronto Pro - IFBB,,9,Johnny Moya,
Toronto Pro - IFBB,,10,Christian Lobarede,
Toronto Pro - IFBB,,11,Michael Morris,
Toronto Pro - IFBB,,12,Jamo Nezzar,
Toronto Pro - IFBB,,13,John Hodgson,
Toronto Pro - IFBB,,14,Michael Sheridan,
Toronto Pro - IFBB,,15,Rodney St Cloud,
Toronto Pro - IFBB,,16,Darien Bond,
Toronto Pro - IFBB,,17,Roland Cziurlock,
Toronto Pro - IFBB,,-,David Dearth,
Toronto Pro - IFBB,,-,Serge Dessel,
Toronto Pro - IFBB,,-,Nicolae Giurgi,
Toronto Pro - IFBB,,-,Istvan Kis Horvath,
Toronto Pro - IFBB,,-,Alison Maria,
Toronto Pro - IFBB,,-,Rudy Soliman,
Toronto Pro - IFBB,,-,Eduard Van Amsterdam,
World Amateur Championships - IFBB,HeavyWeight,1,Mariusz Strzelinski
  (Poland),
World Amateur Championships - IFBB,HeavyWeight,2,Petr Weinlich
  (Czech Republic),
World Amateur Championships - IFBB,HeavyWeight,3,Rolandas Pocius
  (Lithuania),
World Amateur Championships - IFBB,HeavyWeight,6,Mohamad Anouti
  (Lebanon),
World Amateur Championships - IFBB,HeavyWeight,7,Miguel Oliveira,
World Amateur Championships - IFBB,HeavyWeight,8,Daniel Hindalov,
World Amateur Championships - IFBB,HeavyWeight,9,Bons Velikoivanenko,
World Amateur Championships - IFBB,HeavyWeight,10,William Okech,
World Amateur Championships - IFBB,HeavyWeight,11,Mohamed Besam Sadun,
World Amateur Championships - IFBB,HeavyWeight,DQ,Piotr Gluchowski
  (Poland) (had been 3rd),
World Amateur Championships - IFBB,HeavyWeight,DQ,Oleg Makchatsev
  (had been 1st)),
World Amateur Championships - IFBB,Light-HeavyWeight,1,Thomas Scheu
  (Germany),
World Amateur Championships - IFBB,Light-HeavyWeight,2,Pawel Brzoska
  (Poland),
