Competition,Category,Place,Name,Score
Arnold Amateur - IFBB,HeavyWeight,1,Maria Rita Bello
  (Argentina),
Arnold Amateur - IFBB,HeavyWeight,2,Salla Kauranen
  (Finland),
Arnold Amateur - IFBB,HeavyWeight,3,Nidia Hermosilla
  (Paraguay),
Arnold Amateur - IFBB,HeavyWeight,4,Sharon Madderson
  (United Kingdom),
Arnold Amateur - IFBB,HeavyWeight,5,Katerina Kyptova
  (Czech Republic),
Arnold Amateur - IFBB,MiddleWeight,1,Marina Lemenovskaya
  (Russia),
Arnold Amateur - IFBB,MiddleWeight,2,Sherry Gray
  (United States),
Arnold Amateur - IFBB,MiddleWeight,3,Michelle Lauren Heggie
  (New Zealand),
Arnold Amateur - IFBB,MiddleWeight,4,Patricia Houston
  (United States),
Arnold Amateur - IFBB,MiddleWeight,5,Amanda Wright
  (United States),
Arnold Amateur - IFBB,LightWeight,1,Lisa Aranda
  (United States),
Arnold Amateur - IFBB,LightWeight,2,Maria Guadalupe Ortiz Robledo
  (Mexico),
Arnold Amateur - IFBB,LightWeight,3,Elizabeth Schneider
  (United States),
Arnold Amateur - IFBB,LightWeight,4,Peggy Rainbow
  (United States),
Arnold Amateur - IFBB,LightWeight,5,Ligia Orantes
  (United States),
Arnold Amateur - IFBB,Figure A,1,Gloria Keplinger
  (United States),
Arnold Amateur - IFBB,Figure A,2,Bojana Vasiljevic
  (Serbia),
Arnold Amateur - IFBB,Figure A,3,Chie Terui
  (United States),
Arnold Amateur - IFBB,Figure A,4,Krissy Richard
  (United States),
Arnold Amateur - IFBB,Figure A,5,Amber Edwards
  (United States),
Arnold Amateur - IFBB,Figure A,6,Shala Singer
  (United States),
Arnold Amateur - IFBB,Figure A,7,Sara Picken-Brown
  (Australia),
Arnold Amateur - IFBB,Figure A,8,Kristy Thomson
  (New Zealand),
Arnold Amateur - IFBB,Figure A,9,Heidi Sorsa
  (Finland),
Arnold Amateur - IFBB,Figure A,10,Elsie Velasquez
  (United States),
Arnold Amateur - IFBB,Figure B,1,Natalia Revajova
  (Slovakia),
Arnold Amateur - IFBB,Figure B,2,Danielle Reutter
  (United States),
Arnold Amateur - IFBB,Figure B,3,Daniela D'Emilia
  (Italy),
Arnold Amateur - IFBB,Figure B,4,Kari Keenan
  (United States),
Arnold Amateur - IFBB,Figure B,5,Zaneta Kslazek
  (Poland),
Arnold Amateur - IFBB,Figure B,6,Debbie Keskin
  (Netherlands),
Arnold Amateur - IFBB,Figure B,7,Sandra Tacza
  (Peru),
Arnold Amateur - IFBB,Figure B,8,Michelle Eisenlohr
  (United States),
Arnold Amateur - IFBB,Figure B,9,Kylie Bruno
  (Australia),
