Competition,Category,Place,Name,Score
Arnold Classic - IFBB,,1,Ken Wheeler,
Arnold Classic - IFBB,,2,Lee Labrada,
Arnold Classic - IFBB,,3,Vince Taylor,
Arnold Classic - IFBB,,4,Paul Dillett,
Arnold Classic - IFBB,,5,J J Marsh,
Arnold Classic - IFBB,,6,Mike Matarazzo,
Arnold Classic - IFBB,,7,Andreas Munzer,
Arnold Classic - IFBB,,8,Alq' Gurley,
Arnold Classic - IFBB,,9,Sonny Schmidt,
Arnold Classic - IFBB,,10,Achim Albrecht,
Arnold Classic - IFBB,,11,Ron Love,
Arnold Classic - IFBB,,12,Frank Hillebrand,
Arnold Classic - IFBB,,13,Mike Ashley,
Arnold Classic - IFBB,,13,Samir Bannout,
Arnold Classic - IFBB,,13,Francis Benfatto,
Arnold Classic - IFBB,,13,Thierry Pastel,
Asian Amateur Championships - IFBB,HeavyWeight,1,Augustine Lee
  (Singapore),
Asian Amateur Championships - IFBB,HeavyWeight,2,Ishak Raja Etam
  (Malaysia),
Asian Amateur Championships - IFBB,HeavyWeight,3,Yazdan Rad
  (Iran),
Asian Amateur Championships - IFBB,HeavyWeight,4,Yeun Je Ho
  (Korea),
Asian Amateur Championships - IFBB,HeavyWeight,5,Lo Mok Sang
  (Hong Kong),
Asian Amateur Championships - IFBB,Light-HeavyWeight,1,Lee Young Sub
  (Korea),
Asian Amateur Championships - IFBB,Light-HeavyWeight,2,Frankie Chin
  (Malaysia),
Asian Amateur Championships - IFBB,Light-HeavyWeight,3,Ramlan Ramli
  (Singapore),
Asian Amateur Championships - IFBB,Light-HeavyWeight,4,Wimpi Albertus Wungow
  (Indonesia),
Asian Amateur Championships - IFBB,Light-HeavyWeight,5,Morteza Dehghani
  (Iran),
Asian Amateur Championships - IFBB,MiddleWeight,1,Abdullah Azman
  (Singapore),
Asian Amateur Championships - IFBB,MiddleWeight,2,Kim Hong Jun
  (Korea),
Asian Amateur Championships - IFBB,MiddleWeight,3,Ibrahim Mohd
  (Kuwait),
Asian Amateur Championships - IFBB,MiddleWeight,4,Othman Yahaya
  (Malaysia),
Asian Amateur Championships - IFBB,MiddleWeight,5,Ali Bayat
  (Iran),
Asian Amateur Championships - IFBB,Light-MiddleWeight,1,Mohd Ismail Mohammed
  (Singapore),
Asian Amateur Championships - IFBB,Light-MiddleWeight,2,Seiji Aruga    有賀誠司

  (Japan),
Asian Amateur Championships - IFBB,Light-MiddleWeight,3,Javaid Akhtar
  (Pakistan),
Asian Amateur Championships - IFBB,Light-MiddleWeight,4,Shigeru Watanabe    渡辺茂

  (Japan),
Asian Amateur Championships - IFBB,Light-MiddleWeight,5,Park Yung In
  (Korea),
Asian Amateur Championships - IFBB,Light-MiddleWeight,6,Thomas Tan
  (Singapore),
Asian Amateur Championships - IFBB,Light-MiddleWeight,7,Abdul Karim Maki Ali
  (Bahrain),
Asian Amateur Championships - IFBB,Light-MiddleWeight,8,Mohd Noor Aminuddin
  (Malaysia),
Asian Amateur Championships - IFBB,Light-MiddleWeight,9,Alan Tay
  (Singapore),
Asian Amateur Championships - IFBB,Light-MiddleWeight,10,Rahman Karimi
  (Iran),
Asian Amateur Championships - IFBB,Light-MiddleWeight,11,Yasef Khadber
  (Kuwait),
Asian Amateur Championships - IFBB,WelterWeight,1,Muhammad Masoom Butt
  (Pakistan),
Asian Amateur Championships - IFBB,WelterWeight,2,Pala Meechai
  (Thailand),
Asian Amateur Championships - IFBB,WelterWeight,3,Hisanori Okawara    大河原久典

  (Japan),
Asian Amateur Championships - IFBB,WelterWeight,4,Hiroshi Koyakumaru    小役丸弘

  (Japan),
Asian Amateur Championships - IFBB,WelterWeight,5,Kassim Suarno
  (Singapore),
Asian Amateur Championships - IFBB,WelterWeight,6,C J Phan
  (Singapore),
Asian Amateur Championships - IFBB,WelterWeight,7,Han Gyun Seok
  (Korea),
Asian Amateur Championships - IFBB,WelterWeight,8,Liaw Teck Leong
  (Malaysia),
Asian Amateur Championships - IFBB,WelterWeight,9,Gholam Reza Sadeghi
  (Iran),
Asian Amateur Championships - IFBB,WelterWeight,10,Hamid Ghiasari
  (Iran),
Asian Amateur Championships - IFBB,WelterWeight,11,Jousee Smh Algallaf
  (Kuwait),
Asian Amateur Championships - IFBB,WelterWeight,12,Gyan Endia Nakarmi
  (Nepal),
Asian Amateur Championships - IFBB,WelterWeight,13,Rajendra Juladhar
  (Nepal),
Asian Amateur Championships - IFBB,LightWeight,1,Nazarudin Seladin
  (Singapore),
Asian Amateur Championships - IFBB,LightWeight,2,Mohd Said Suib
  (Singapore),
Asian Amateur Championships - IFBB,LightWeight,3,Levi Rumbewas
  (Indonesia),
Asian Amateur Championships - IFBB,LightWeight,4,Mohd Ramlan Nordin
  (Singapore),
Asian Amateur Championships - IFBB,LightWeight,5,Jung Bong Ki
  (Korea),
Asian Amateur Championships - IFBB,LightWeight,6,Masakazu Shimabukuro    島袋正和

  (Japan),
Asian Amateur Championships - IFBB,LightWeight,7,Rozi Ahmad
  (Malaysia),
Asian Amateur Championships - IFBB,LightWeight,8,Hassan Saleh Ali
  (Kuwait),
Asian Amateur Championships - IFBB,LightWeight,9,Yaseen Mohamed Moosa
  (Bahrain),
Asian Amateur Championships - IFBB,LightWeight,10,Wong Yin Chong
  (Hong Kong),
Asian Amateur Championships - IFBB,BantamWeight,1,Ibrahim Sihat
  (Singapore),
Asian Amateur Championships - IFBB,BantamWeight,2,Sazali Abdul Samad
  (Malaysia),
Asian Amateur Championships - IFBB,BantamWeight,3,Joo Kyung Yub
  (Korea),
Asian Amateur Championships - IFBB,BantamWeight,4,Kazumasa Suenaga    末永和政

  (Japan),
Asian Amateur Championships - IFBB,BantamWeight,5,Touib Khalil
  (Bahrain),
Asian Amateur Championships - IFBB,BantamWeight,6,Faisal Sayed Hussain
  (Bahrain),
Asian Amateur Championships - IFBB,BantamWeight,7,Douglas Chong
  (Singapore),
Asian Amateur Championships - IFBB,BantamWeight,8,Mohsen Yazdani
  (Iran),
Asian Amateur Championships - IFBB,BantamWeight,9,Abdul Jalil Omar
  (Singapore),
Asian Amateur Championships - IFBB,BantamWeight,10,Pratap Kaji Bariya
  (Nepal),
Asian Amateur Championships - IFBB,BantamWeight,11,Fernando Suranga
  (Sri Lanka),
Asian Amateur Championships - IFBB,FlyWeight,1,Na In Chai
  (Korea),
Asian Amateur Championships - IFBB,FlyWeight,2,David Yee
  (Singapore),
Asian Amateur Championships - IFBB,FlyWeight,3,Akio Kawakami    川上昭雄

  (Japan),
Asian Amateur Championships - IFBB,FlyWeight,4,Hiroshi Tsuda    津田宏

  (Japan),
Asian Amateur Championships - IFBB,FlyWeight,5,Philip Kating
  (Malaysia),
Asian Amateur Championships - IFBB,FlyWeight,6,Abdullah Yusope
  (Singapore),
Asian Amateur Championships - IFBB,FlyWeight,7,Ebrahim Manochehr
  (Iran),
Asian Amateur Championships - IFBB,FlyWeight,8,Nashhim Fadhli
  (Kuwait),
Asian Amateur Championships - IFBB,FlyWeight,9,Nandana Wanigasuriya
  (Sri Lanka),
Asian Amateur Championships - IFBB,FlyWeight,10,Ahmed Lehajudoin
  (Bangladesh),
Asian Amateur Championships - IFBB,FlyWeight,11,Lei Kam Soi
  (Mongolia),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,1,Sami Al Haddad
  (Bahrain),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,2,Afzal Butt
  (Pakistan),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,3,Rustam
  (Indonesia),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,4,Heo Young Soo
  (Korea),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,5,Raymond Low
  (Singapore),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,6,Alan Keen
  (Singapore),
Asian Amateur Championships - IFBB,Junior - LightWeight,1,Lennie Lee
  (Singapore),
Asian Amateur Championships - IFBB,Junior - LightWeight,2,Kim Seong Hwan
  (Korea),
Asian Amateur Championships - IFBB,Junior - LightWeight,3,Kengo Toriya
  (Japan),
Asian Amateur Championships - IFBB,Junior - LightWeight,4,Darpi
  (Indonesia),
Asian Amateur Championships - IFBB,Junior - LightWeight,5,Abdul Manan
  (Malaysia),
Asian Amateur Championships - IFBB,Junior - LightWeight,6,Muzaffar Ali
  (Pakistan),
Asian Amateur Championships - IFBB,Junior - LightWeight,7,Mohamed Mirza
  (Bahrain),
Asian Amateur Championships - IFBB,Junior - LightWeight,8,Alvin Koh
  (Singapore),
Asian Amateur Championships - IFBB,Junior - LightWeight,9,Musa Chowdhury
  (Bangladesh),
Asian Amateur Championships - IFBB,Junior - LightWeight,10,M A C Herbert
  (Sri Lanka),
Asian Amateur Championships - IFBB,Junior - LightWeight,11,Antonio Maria Fernandes,
British Championships - IFBB,HeavyWeight,1,Amoury Francis,
British Championships - IFBB,HeavyWeight,2,Leonard St Cyr,
British Championships - IFBB,HeavyWeight,3,Eddie Abbew,
British Championships - IFBB,HeavyWeight,4,Paul Delahaye,
British Championships - IFBB,Light-HeavyWeight,1,Robert Wall,
British Championships - IFBB,Light-HeavyWeight,2,Cecil Croasdale,
British Championships - IFBB,Light-HeavyWeight,3,Rob Worthington,
British Championships - IFBB,Light-HeavyWeight,4,Tony Holmes,
British Championships - IFBB,Light-HeavyWeight,5,Kenny Brown (2),
British Championships - IFBB,MiddleWeight,1,Billy Jones,
British Championships - IFBB,MiddleWeight,2,Steve Clarke,
