Competition,Category,Place,Name,Score
Amateur Olympia - IFBB,Super-HeavyWeight,1,Tomas Bures    (Tomáš Bureš)

  (Czech Republic),
Amateur Olympia - IFBB,Super-HeavyWeight,2,Feras Saied
  (Italy),
Amateur Olympia - IFBB,Super-HeavyWeight,3,David Hoffmann
  (Germany),
Amateur Olympia - IFBB,Super-HeavyWeight,4,Arvydas Mickus
  (Lithuania),
Amateur Olympia - IFBB,Super-HeavyWeight,5,Sami Jääskeläinen
  (Finland),
Amateur Olympia - IFBB,Super-HeavyWeight,6,Steve Taylor (2)
  (United Kingdom),
Amateur Olympia - IFBB,Super-HeavyWeight,7,Timucin Canel
  (Turkey),
Amateur Olympia - IFBB,Super-HeavyWeight,8,Tomas Mach
  (Czech Republic),
Amateur Olympia - IFBB,Super-HeavyWeight,9,Martin Stevenson
  (United Kingdom),
Amateur Olympia - IFBB,Super-HeavyWeight,10,Patrick Warner
  (United Kingdom),
Amateur Olympia - IFBB,HeavyWeight,1,Hamdullah Aykutlu
  (Turkey),
Amateur Olympia - IFBB,HeavyWeight,2,Angel Higueras
  (Spain),
Amateur Olympia - IFBB,HeavyWeight,3,Fabio Petruio
  (Italy),
Amateur Olympia - IFBB,HeavyWeight,4,Barney DuPlessis
  (United Kingdom),
Amateur Olympia - IFBB,HeavyWeight,5,Marshel Herman
  (Netherlands),
Amateur Olympia - IFBB,HeavyWeight,6,Darius Bunknaitis
  (Lithuania),
Amateur Olympia - IFBB,HeavyWeight,7,Jose Carlos Rebolo
  (Portugal),
Amateur Olympia - IFBB,HeavyWeight,8,Roberto Herranz
  (Spain),
Amateur Olympia - IFBB,Light-HeavyWeight,1,Sami Al Haddad
  (Bahrain),
Amateur Olympia - IFBB,Light-HeavyWeight,2,Lukáš Osladil
  (Czech Republic),
Amateur Olympia - IFBB,Light-HeavyWeight,3,Isa Al Hasni
  (Oman),
Amateur Olympia - IFBB,Light-HeavyWeight,4,Dennis Giusto
  (Italy),
Amateur Olympia - IFBB,Light-HeavyWeight,5,Alessandro Savi
  (Italy),
Amateur Olympia - IFBB,Light-HeavyWeight,6,Jerzy Pisulski
  (Poland),
Amateur Olympia - IFBB,Light-HeavyWeight,7,Sadik Inan
  (Turkey),
Amateur Olympia - IFBB,Light-HeavyWeight,8,Martin Engstrom
  (Norway),
Amateur Olympia - IFBB,Light-HeavyWeight,9,Juan Luis Pernas
  (Spain),
Amateur Olympia - IFBB,MiddleWeight,1,Stephen Graham
  (United Kingdom),
Amateur Olympia - IFBB,MiddleWeight,2,Marek Vomacka
  (Czech Republic),
Amateur Olympia - IFBB,MiddleWeight,3,Eduard Derzapf
  (Germany),
Amateur Olympia - IFBB,MiddleWeight,4,Carl McVittie
  (United Kingdom),
Amateur Olympia - IFBB,MiddleWeight,5,Michal Sitter
  (Czech Republic),
Amateur Olympia - IFBB,MiddleWeight,6,Cristian Molina
  (Argentina),
Amateur Olympia - IFBB,LightWeight,1,Karol Malecki
  (Poland),
Amateur Olympia - IFBB,LightWeight,2,Mariusz Balazinski
  (Poland),
Amateur Olympia - IFBB,LightWeight,3,Alessandro Zuccaro
  (Italy),
Amateur Olympia - IFBB,LightWeight,4,Filippo Masucci
  (Italy),
Amateur Olympia - IFBB,BantamWeight,1,Jonatan Reverte
  (Spain),
Amateur Olympia - IFBB,BantamWeight,2,Jose Bustamante (2)
  (Spain),
Amateur Olympia - IFBB,BantamWeight,3,Mauro Ranieri
  (Italy),
Amateur Olympia - IFBB,Classic Short,1,Mariusz Balazinski
  (Poland),
Amateur Olympia - IFBB,Classic Short,2,Miguel Angel Perez
  (Spain),
Amateur Olympia - IFBB,Classic Short,3,Fernando Gornals
  (Spain),
Amateur Olympia - IFBB,Classic Short,4,Sean Ferguson
  (United Kingdom),
Amateur Olympia - IFBB,Classic Tall,1,Murat Demir
  (Germany),
Amateur Olympia - IFBB,Classic Tall,2,Jerzy Pisulski
  (Poland),
Amateur Olympia - IFBB,Classic Tall,3,Bobby Khan
  (United Kingdom),
Amateur Olympia - IFBB,Classic Tall,4,Michal Sitter
  (Czech Republic),
Amateur Olympia - IFBB,Classic Tall,5,Donatas Radavicius
  (Lithuania),
Amateur Olympia - IFBB,Classic Tall,6,Harry Ogg
  (United Kingdom),
Amateur Olympia - IFBB,Classic Tall,7,David Cassidy
  (Ireland),
Arnold Amateur - IFBB,Super-HeavyWeight,1,Mathias Botthof
  (Germany),
Arnold Amateur - IFBB,Super-HeavyWeight,2,Antoine Vaillant
  (Canada),
Arnold Amateur - IFBB,Super-HeavyWeight,3,David Hoffmann
  (Germany),
Arnold Amateur - IFBB,Super-HeavyWeight,4,Julio Cesar Balestrin
  (Brazil),
Arnold Amateur - IFBB,Super-HeavyWeight,5,Eddie Wilson
  (Suriname),
Arnold Amateur - IFBB,Super-HeavyWeight,6,Arvydas Mickus
  (Lithuania),
Arnold Amateur - IFBB,Super-HeavyWeight,7,Audrius Jegelevicius
  (United States),
Arnold Amateur - IFBB,Super-HeavyWeight,8,Timucin Canel
  (Turkey),
Arnold Amateur - IFBB,Super-HeavyWeight,9,Marco Schmidt
  (Germany),
Arnold Amateur - IFBB,Super-HeavyWeight,10,Luis Gigena
  (Argentina),
Arnold Amateur - IFBB,Super-HeavyWeight,11,Morravej Hamed,
Arnold Amateur - IFBB,Super-HeavyWeight,12,Carlos Rodriguez (2),
