Competition,Category,Place,Name,Score
Arnold Classic - IFBB,,1,Jay Cutler,
Arnold Classic - IFBB,,2,Chris Cormier,
Arnold Classic - IFBB,,3,Dexter Jackson,
Arnold Classic - IFBB,,4,Gunter Schlierkamp,
Arnold Classic - IFBB,,5,Markus Rühl,
Arnold Classic - IFBB,,6,Craig Titus,
Arnold Classic - IFBB,,7,Gustavo Badell,
Arnold Classic - IFBB,,8,Shari Kamali,
Arnold Classic - IFBB,,9,Ahmad Haidar,
Arnold Classic - IFBB,,10,Ernie Taylor,
Arnold Classic - IFBB,,11,Bob Cicherillo,
Arnold Classic - IFBB,,12,Mustafa Mohammad,
Arnold Classic - IFBB,,13,Greg Kovacs,
Asian Amateur Championships - IFBB,HeavyWeight,1,Ali Tabrizi
  (Qatar),
Asian Amateur Championships - IFBB,HeavyWeight,2,Faraydon Haqqi
  (Iran),
Asian Amateur Championships - IFBB,HeavyWeight,3,Hassan Saleh Ali
  (Bahrain),
Asian Amateur Championships - IFBB,HeavyWeight,4,Moshim Qurannewis
  (Iran),
Asian Amateur Championships - IFBB,HeavyWeight,5,Yasser Al Bajoor
  (Syria),
Asian Amateur Championships - IFBB,Light-HeavyWeight,1,Tariq Jaafar Al Farsani
  (Bahrain),
Asian Amateur Championships - IFBB,Light-HeavyWeight,2,Seyamak Sheeramand
  (Iran),
Asian Amateur Championships - IFBB,Light-HeavyWeight,3,Sadar I Hwez
  (Iraq),
Asian Amateur Championships - IFBB,Light-HeavyWeight,4,A Rahman
  (Qatar),
Asian Amateur Championships - IFBB,Light-HeavyWeight,5,Igor Ozernoy
  (Kazakhstan),
Asian Amateur Championships - IFBB,MiddleWeight,1,Kamal El Gargni
  (Qatar),
Asian Amateur Championships - IFBB,MiddleWeight,2,Mohd Ismail Mohammed
  (Singapore),
Asian Amateur Championships - IFBB,MiddleWeight,3,Choi Sung Wong
  (Korea),
Asian Amateur Championships - IFBB,MiddleWeight,4,Giap Tri Dung
  (Vietnam),
Asian Amateur Championships - IFBB,MiddleWeight,5,Hiroshi Inoue    井上浩

  (Japan),
Asian Amateur Championships - IFBB,Light-MiddleWeight,1,Mohammed Sabah
  (Bahrain),
Asian Amateur Championships - IFBB,Light-MiddleWeight,2,Salem Al Shamsi
  (United Arab Emirates),
Asian Amateur Championships - IFBB,Light-MiddleWeight,3,Ly Duc
  (Vietnam),
Asian Amateur Championships - IFBB,Light-MiddleWeight,4,Fadhel Mohammed Moosa
  (Bahrain),
Asian Amateur Championships - IFBB,Light-MiddleWeight,5,Nazar Ahmed
  (Iraq),
Asian Amateur Championships - IFBB,WelterWeight,1,Chan Yun To
  (Hong Kong),
Asian Amateur Championships - IFBB,WelterWeight,2,Kim Myung Sub
  (Korea),
Asian Amateur Championships - IFBB,WelterWeight,3,Kenji Kondo    近藤賢司

  (Japan),
Asian Amateur Championships - IFBB,WelterWeight,4,Adal K Tgyjddin
  (Iraq),
Asian Amateur Championships - IFBB,WelterWeight,5,Shyam Sunder
  (India),
Asian Amateur Championships - IFBB,LightWeight,1,Hussain Jassim
  (Bahrain),
Asian Amateur Championships - IFBB,LightWeight,2,Lee Young Sub
  (Korea),
Asian Amateur Championships - IFBB,LightWeight,3,Abdul Halim Haron
  (Singapore),
Asian Amateur Championships - IFBB,LightWeight,4,Lin Peiqu
  (China),
Asian Amateur Championships - IFBB,LightWeight,5,Arafat Yousif Yaqoob
  (Bahrain),
Asian Amateur Championships - IFBB,BantamWeight,1,Sazali Abdul Samad
  (Malaysia),
Asian Amateur Championships - IFBB,BantamWeight,2,Faisal Abdullah Al Salman
  (Bahrain),
Asian Amateur Championships - IFBB,BantamWeight,3,Yousef Karimi
  (Iran),
Asian Amateur Championships - IFBB,BantamWeight,4,Seyamak Moámar
  (Iran),
Asian Amateur Championships - IFBB,BantamWeight,5,Mandir S J Naser
  (Iraq),
Asian Amateur Championships - IFBB,FlyWeight,1,Somsi
  (Thailand),
Asian Amateur Championships - IFBB,FlyWeight,2,Takenobu Maekawa    前川武宣

  (Japan),
Asian Amateur Championships - IFBB,FlyWeight,3,Ahmad Hussein
  (United Arab Emirates),
Asian Amateur Championships - IFBB,FlyWeight,4,Terrence Lee Kiang Hong
  (Singapore),
Asian Amateur Championships - IFBB,FlyWeight,5,Lai Ming Yih
  (Taiwan),
Asian Amateur Championships - IFBB,Light-FlyWeight,1,Pham Van Mach
  (Vietnam),
Asian Amateur Championships - IFBB,Light-FlyWeight,2,Val Pedrian Lim
  (Singapore),
Asian Amateur Championships - IFBB,Light-FlyWeight,3,Somkhit Sumethowetchakun
  (Thailand),
Asian Amateur Championships - IFBB,Light-FlyWeight,4,Makki Ali Abbas
  (Bahrain),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,1,Jagjit Singh
  (India),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,2,Trieu Phan Hoang
  (Vietnam),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,3,Min Jae Hong
  (Korea),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,4,Wutinonth Preechawut
  (Thailand),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,5,Travis Neo Wei Qing
  (Singapore),
Asian Amateur Championships - IFBB,Junior - LightWeight,1,Aung Khaing Win
  (Myanmar),
