Competition,Category,Place,Name,Score
Arnold Amateur - IFBB,HeavyWeight,1,Kashma Siana Maharaj
  (US Virgin Islands),
Arnold Amateur - IFBB,HeavyWeight,2,Joan Liew
  (Singapore),
Arnold Amateur - IFBB,HeavyWeight,3,Nina Midling
  (Norway),
Arnold Amateur - IFBB,HeavyWeight,4,Silvia Matta
  (Italy),
Arnold Amateur - IFBB,HeavyWeight,5,Nidia Hermosilla
  (Paraguay),
Arnold Amateur - IFBB,HeavyWeight,6,Veronica Martinez
  (Mexico),
Arnold Amateur - IFBB,HeavyWeight,7,Maureen Donleavy Clary
  (United States),
Arnold Amateur - IFBB,HeavyWeight,8,Heidi Hegg
  (United States),
Arnold Amateur - IFBB,LightWeight,1,Branka Njegovec
  (Croatia),
Arnold Amateur - IFBB,LightWeight,2,Ana Paula DaSilva
  (Brazil),
Arnold Amateur - IFBB,LightWeight,3,Rosanna Harte
  (United Kingdom),
Arnold Amateur - IFBB,LightWeight,4,Jessica Pagsisihan
  (Canada),
Arnold Amateur - IFBB,LightWeight,5,Rowena Marcaida
  (Singapore),
Arnold Amateur - IFBB,Figure A,1,Angela Derzapf
  (Germany),
Arnold Amateur - IFBB,Figure A,2,Samantha Maycock
  (United States),
Arnold Amateur - IFBB,Figure A,3,Katrina Kocielska
  (Canada),
Arnold Amateur - IFBB,Figure A,4,Nora Martinez
  (Paraguay),
Arnold Amateur - IFBB,Figure A,5,Dawn Reichley
  (United States),
Arnold Amateur - IFBB,Figure A,6,Chie Terui
  (United States),
Arnold Amateur - IFBB,Figure A,7,April Dumouchel
  (Canada),
Arnold Amateur - IFBB,Figure A,8,Christine Clausen
  (United States),
Arnold Amateur - IFBB,Figure A,9,Jill Pirchesky
  (United States),
Arnold Amateur - IFBB,Figure B,1,Elina Gook
  (Russia),
Arnold Amateur - IFBB,Figure B,2,Viviana Gimenez
  (Paraguay),
Arnold Amateur - IFBB,Figure B,3,Trisha Fleischer
  (United States),
Arnold Amateur - IFBB,Figure B,4,Asher Prior
  (Australia),
Arnold Amateur - IFBB,Figure B,5,Michelle Bailey
  (Trinidad),
Arnold Amateur - IFBB,Figure B,6,Silvia Pavliskova
  (Slovakia),
Arnold Amateur - IFBB,Figure B,7,Viviane Gonçalves
  (Brazil),
Arnold Amateur - IFBB,Figure B,8,Tiffany Vann
  (United States),
Arnold Amateur - IFBB,Figure B,9,Elda Priscila Segovia Lujan
  (Mexico),
Arnold Amateur - IFBB,Figure B,10,Cristina Menini
  (Italy),
Arnold Amateur - IFBB,Figure B,11,Sandra Tacza
  (Peru),
Arnold Amateur - IFBB,Figure B,12,Brittany Ramsey
  (United States),
Arnold Amateur - IFBB,Figure B,13,Evangelina Figueroa
  (Mexico),
Arnold Amateur - IFBB,Figure B,14,Stacy Adams
  (United States),
Arnold Amateur - IFBB,Figure C,1,Zory Garasimchuk
  (United States),
Arnold Amateur - IFBB,Figure C,2,Anna Szczotka
  (Poland),
Arnold Amateur - IFBB,Figure C,3,Bruna Miyagui
  (Brazil),
Arnold Amateur - IFBB,Figure C,4,Yaroslava Nikolaeva
  (Russia),
Arnold Amateur - IFBB,Figure C,5,Audreana Cornelissen
  (United States),
Arnold Amateur - IFBB,Figure C,6,Hyla Conrad
  (United States),
Arnold Amateur - IFBB,Figure C,7,Philita Wheeler
  (United States),
Arnold Amateur - IFBB,Figure C,8,Christina Watson
  (United States),
Arnold Amateur - IFBB,Figure C,9,Sharissa Perez
  (United States),
Arnold Amateur - IFBB,Figure C,10,Emmanuela Pintus
  (Canada),
Arnold Amateur - IFBB,Figure C,11,Etzel Delgado
  (Panama),
Arnold Amateur - IFBB,Figure C,12,Mishanoe Frans
  (Curaçao),
Arnold Amateur - IFBB,Figure C,13,Cristina Romano
  (Italy),
Arnold Amateur - IFBB,Figure C,14,Rachel Omolewu
  (United States),
Arnold Amateur - IFBB,Figure D,1,Maria Susana Ramirez
  (Mexico),
Arnold Amateur - IFBB,Figure D,2,Kristie Ott
  (United States),
Arnold Amateur - IFBB,Figure D,3,Ursula Valencia
  (United States),
Arnold Amateur - IFBB,Figure D,4,Elena Cuzuioc
  (Italy),
Arnold Amateur - IFBB,Figure D,5,Danielle Ferreira
  (United States),
Arnold Amateur - IFBB,Figure D,6,Nina Simone Ross
  (United Kingdom),
Arnold Amateur - IFBB,Figure D,7,Tiffany Hamilton
  (United States),
Arnold Amateur - IFBB,Figure D,8,Darci Campbell
  (United States),
Arnold Amateur - IFBB,Figure D,9,Federica Ghezzi
