Competition,Category,Place,Name,Score
Mr America - IFBB,Tall,1,Charles Fautz,
Mr America - IFBB,Tall,2,Anthony Mancion,
Mr America - IFBB,Tall,3,Robert Klez,
Mr America - IFBB,Medium,1,Roman Austin,
Mr America - IFBB,Medium,2,Gordon Babb,
Mr America - IFBB,Medium,3,Nick Perrotti,
Mr America - IFBB,Short,1,Ed Corney,
Mr America - IFBB,Short,2,Leon Brown,
Mr America - IFBB,Short,3,Paul Keough,
Asian Amateur Championships - IFBB,Tall,1,Ali Al Gayyar
  (Iraq),
Asian Amateur Championships - IFBB,Tall,2,Khalid Al Kaisi
  (Iraq),
Asian Amateur Championships - IFBB,Tall,3,Nadhir Kaaki
  (Lebanon),
Asian Amateur Championships - IFBB,Tall,4,Mohamed Mawla
  (Lebanon),
Asian Amateur Championships - IFBB,Tall,5,Solomon Esmanto
  (Malaysia),
Asian Amateur Championships - IFBB,Tall,6,Aziz Ullah
  (Pakistan),
Asian Amateur Championships - IFBB,Medium,1,Abbas Al Hindawi
  (Iraq),
Asian Amateur Championships - IFBB,Medium,2,Khalid Birkadar
  (Lebanon),
Asian Amateur Championships - IFBB,Medium,3,Redha Moosa
  (Iraq),
Asian Amateur Championships - IFBB,Medium,4,Faris Jahjah
  (Lebanon),
Asian Amateur Championships - IFBB,Medium,5,Preecha Sowana
  (Thailand),
Asian Amateur Championships - IFBB,Medium,6,Mitsumasa Kawakami
  (Japan),
Asian Amateur Championships - IFBB,Short,1,Kenichi Suemitsu    末光健一

  (Japan),
Asian Amateur Championships - IFBB,Short,2,Talib Al Doori
  (Iraq),
Asian Amateur Championships - IFBB,Short,3,Aziz Madhloom
  (Iraq),
Asian Amateur Championships - IFBB,Short,4,Abdul Aleem
  (Pakistan),
Asian Amateur Championships - IFBB,Short,5,Johnny Cox
  (Malaysia),
Asian Amateur Championships - IFBB,Short,6,Tawfeek Saeed
  (Lebanon),
Mr Belgium - IFBB,Tall,1,Jean Vandergucht,
Mr Belgium - IFBB,Tall,2,Luc Ampe,
Mr Belgium - IFBB,Tall,3,Boutahar Hadj,
Mr Belgium - IFBB,Tall,4,Raymond Ryde,
Mr Belgium - IFBB,Tall,5,Ajad Benblal,
Mr Belgium - IFBB,Medium,1,Ananouch Mustapha,
Mr Belgium - IFBB,Medium,2,Guy Cloetens,
Mr Belgium - IFBB,Medium,3,Ronny Van Den Casteele,
Mr Belgium - IFBB,Medium,4,Michel Dermaux,
Mr Belgium - IFBB,Medium,5,Michel Petrucci,
Mr Belgium - IFBB,Short,1,Fernand Garnier,
Mr Belgium - IFBB,Short,2,Roberto Pacetti,
Mr Belgium - IFBB,Short,3,Alain Dumont,
Mr Belgium - IFBB,Short,4,Rosan Tronche,
Mr Belgium - IFBB,Short,5,Amar Hadj,
Mr Belgium - IFBB,Junior,1,Felic Butera,
Mr Belgium - IFBB,Junior,1,Erwin Note,
Mr Belgium - IFBB,Junior,3,Pierre Lietard,
Mr Belgium - IFBB,Junior,4,Jean-Pierre DeRuyter,
Mr Belgium - IFBB,Junior,5,Yves Midrolet,
Mr East Coast - IFBB,,1,Leon Brown,
Mr Europe - IFBB,Tall,1,Helmut Riedmeier
  (Germany),
Mr Europe - IFBB,Tall,2,Francois Labrador
  (France),
Mr Europe - IFBB,Tall,3,Karl Kainrath
  (Austria),
Mr Europe - IFBB,Medium,1,Janko Rudman
  (Sweden),
Mr Europe - IFBB,Medium,2,Serge Jacobs
  (Belgium),
Mr Europe - IFBB,Medium,3,Friedrich Weimer
  (West Germany),
Mr Europe - IFBB,Short,1,Giuseppe Deiana
  (Netherlands),
Mr Europe - IFBB,Short,2,Hubert Plumanns
  (Belgium),
Mr Europe - IFBB,Short,3,Renato Bertagna
  (Italy),
Mr International - IFBB,Tall,1,Ken Waller,
Mr International - IFBB,Tall,2,Mike Katz,
Mr International - IFBB,Tall,3,Mario Marquez,
Mr International - IFBB,Medium,1,Javier Medina
  (Mexico),
Mr International - IFBB,Medium,2,Charles Fautz,
Mr International - IFBB,Medium,3,Freddy Peccerelli,
Mr International - IFBB,Medium,4,Bill Howard,
Mr International - IFBB,Short,1,Ed Corney,
Mr International - IFBB,Short,2,Charles Collras,
Mr International - IFBB,Short,3,Oscar Alvarez,
Mediterranean Amateur Championships - IFBB,Tall,1,Johannis Kostoglakis
  (Greece),
Mediterranean Amateur Championships - IFBB,Tall,2,Raymond Argelier
  (France),
Mediterranean Amateur Championships - IFBB,Tall,3,Obertan Dieudonne
  (France),
Mediterranean Amateur Championships - IFBB,Tall,4,Slavko Mutic
  (Yugoslavia),
Mediterranean Amateur Championships - IFBB,Tall,5,Branko Vrhoveć
  (Yugoslavia),
Mediterranean Amateur Championships - IFBB,Tall,6,Nabil Taha
  (Egypt),
Mediterranean Amateur Championships - IFBB,Medium,1,Harold Bonsfield
  (Malta),
Mediterranean Amateur Championships - IFBB,Medium,2,Ruggero Tampellini
  (Italy),
Mediterranean Amateur Championships - IFBB,Medium,3,Fausto Silva
  (Italy),
Mediterranean Amateur Championships - IFBB,Medium,4,Milan Peric
  (Yugoslavia),
Mediterranean Amateur Championships - IFBB,Medium,5,Saied Osman
  (Egypt),
Mediterranean Amateur Championships - IFBB,Medium,6,Panayotis Kazakos
  (Greece),
Mediterranean Amateur Championships - IFBB,Short,1,Mohamed Makkawy
  (Egypt),
Mediterranean Amateur Championships - IFBB,Short,2,Renato Bertagna
  (Italy),
Mediterranean Amateur Championships - IFBB,Short,3,Everard Meyssain
  (France),
Mediterranean Amateur Championships - IFBB,Short,4,Armando Buttigieg
  (Malta),
Mediterranean Amateur Championships - IFBB,Short,5,Slobodan Belic
  (Yugoslavia),
Mediterranean Amateur Championships - IFBB,Short,6,Pedro Juacquin Capilla
  (Spain),
Olympia - IFBB,,1,Arnold Schwarzenegger,
Olympia - IFBB,,2,Sergio Oliva,
Olympia - IFBB,,3,Serge Nubret,
Olympia - IFBB,,4,Frank Zane,
Olympia - IFBB,,5,Franco Columbu,
Olympia - IFBB,,6,Edmond Karolewicz,
Universe - IFBB,Tall,1,Mike Katz
  (United States),
Universe - IFBB,Tall,2,Baldo Lois
  (Spain),
Universe - IFBB,Tall,3,Ali Al Gayyar
  (Iraq),
Universe - IFBB,Tall,4,Nadhir Kaaki
  (Lebanon),
Universe - IFBB,Tall,5,Keijo Reiman
  (Finland),
Universe - IFBB,Tall,6,Winstone Roberts
  (Canada),
Universe - IFBB,Tall,7,Solomon Esmanto
  (Malaysia),
Universe - IFBB,Tall,8,Slavko Mujic
  (Yugoslavia),
Universe - IFBB,Tall,9,Ismal Ibrahim
  (Palestine),
Universe - IFBB,Tall,10,Aziz Ullah
  (Pakistan),
Universe - IFBB,Tall,11,Jak Cousaris
  (Cyprus),
Universe - IFBB,Tall,12,Paulo Alfonso
  (Brazil),
Universe - IFBB,Tall,13,Asad Karlawi
  (Palestine),
Universe - IFBB,Medium,1,Ed Corney
  (United States),
Universe - IFBB,Medium,2,Janko Rudman
  (Sweden),
Universe - IFBB,Medium,3,Mederic Annette
  (France),
Universe - IFBB,Medium,4,Abbas Al Hindawi
  (Iraq),
Universe - IFBB,Medium,5,Serge Jacobs
  (Belgium),
Universe - IFBB,Medium,6,Faris Jahjah
  (Lebanon),
Universe - IFBB,Medium,7,Khalid Birkadar
  (Lebanon),
Universe - IFBB,Medium,8,Preecha Sowana
  (Thailand),
Universe - IFBB,Medium,9,Carlos Cardenas
  (Venezuela),
Universe - IFBB,Medium,10,Koth Tat Khoon
  (Malaysia),
Universe - IFBB,Medium,11,Ruggero Tampellini
  (Italy),
Universe - IFBB,Medium,12,Mitsumasa Kawakami
  (Japan),
Universe - IFBB,Medium,13,Hashim Salim
  (Singapore),
Universe - IFBB,Medium,14,Thil Paul
  (Luxembourg),
Universe - IFBB,Medium,15,Jean Claudet-Matthey
  (Switzerland),
Universe - IFBB,Medium,16,Saafquat Ali-Javed
  (Italy),
Universe - IFBB,Medium,17,Georgio Soprani
  (Italy),
Universe - IFBB,Medium,18,Malay Roy
  (India),
Universe - IFBB,Short,1,Kenichi Suemitsu    末光健一

  (Japan),
Universe - IFBB,Short,2,Pierre Vandensteen
  (Belgium),
Universe - IFBB,Short,3,Mohamed Makkawy
  (Egypt),
Universe - IFBB,Short,4,Hubert Plumanns
  (Belgium),
Universe - IFBB,Short,5,Talib Al Doori
  (Iraq),
Universe - IFBB,Short,6,Bras Antonio DaSilva
  (Brazil),
Universe - IFBB,Short,7,Abdul Aleem
  (Pakistan),
Universe - IFBB,Short,8,Johnny Cox
  (Malaysia),
Universe - IFBB,Short,9,Padmanava Dass
  (India),
Mr World - IFBB,Tall,1,Mike Katz
  (United States),
Mr World - IFBB,Tall,2,Ken Waller
  (United States),
Mr World - IFBB,Tall,3,Harold Poole
  (United States),
Mr World - IFBB,Medium,1,Franklyn Greene
  (Trinidad),
Mr World - IFBB,Medium,2,Steve Burnett
  (Trinidad),
Mr World - IFBB,Medium,3,Javier Medina
  (Mexico),
Mr World - IFBB,Short,1,Elliot Gilchrist
  (Canada),
Mr World - IFBB,Short,2,Loftus Roach
  (Barbados),
Mr World - IFBB,Short,3,John Bianculli
  (United States),
