Competition,Category,Place,Name,Score
Arnold Amateur - IFBB,Physique A,1,Christelle Zarovska
  (Sint Maarten),
Arnold Amateur - IFBB,Physique A,2,Lina Varela
  (Columbia),
Arnold Amateur - IFBB,Physique A,3,Angela Yeo,
Arnold Amateur - IFBB,Physique A,4,Hronn Sigurdardottir
  (Iceland),
Arnold Amateur - IFBB,Physique A,5,Lea Louise Geiger
  (United States),
Arnold Amateur - IFBB,Physique A,6,Basia Everett
  (United States),
Arnold Amateur - IFBB,Physique A,7,Priscila Kavaliausku
  (United States),
Arnold Amateur - IFBB,Physique A,8,Tanya Sablic
  (Canada),
Arnold Amateur - IFBB,Physique A,9,Robin Gray
  (Canada),
Arnold Amateur - IFBB,Physique A,10,Lisa Janusz
  (United States),
Arnold Amateur - IFBB,Physique A,11,Amanda Snook
  (United States),
Arnold Amateur - IFBB,Physique A,12,Melissa Nero
  (Canada),
Arnold Amateur - IFBB,Physique A,13,Wendy Martinez
  (Mexico),
Arnold Amateur - IFBB,Physique A,14,Robin Eve
  (Canada),
Arnold Amateur - IFBB,Physique A,15,Brigitte Blais
  (Canada),
Arnold Amateur - IFBB,Physique A,-,Monique Cormier,
Arnold Amateur - IFBB,Physique A,-,Mary Love,
Arnold Amateur - IFBB,Physique A,-,Kayla Pijor,
Arnold Amateur - IFBB,Physique A,-,Teneacia Smith
  (United States),
Arnold Amateur - IFBB,Physique A,-,Natalie Woodward,
Arnold Amateur - IFBB,Physique B,1,Fabiana Rossa
  (United States),
Arnold Amateur - IFBB,Physique B,2,Gisela Nunes Chan,
Arnold Amateur - IFBB,Physique B,3,Jennifer Mims,
Arnold Amateur - IFBB,Physique B,4,Alexandra Heberger
  (Canada),
Arnold Amateur - IFBB,Physique B,5,Jessica Belt,
Arnold Amateur - IFBB,Physique B,6,Kimberly Turner,
Arnold Amateur - IFBB,Physique B,7,Julia Foery,
Arnold Amateur - IFBB,Figure A,1,Anne Tran
  (Australia),
Arnold Amateur - IFBB,Figure A,2,Chie Terui
  (United States),
Arnold Amateur - IFBB,Figure A,3,Ashley Jones
  (United States),
Arnold Amateur - IFBB,Figure A,4,Chikako Akiyama
  (Japan),
