Competition,Category,Place,Name,Score
  (Australia),
World Amateur Championships - IFBB,LightWeight,3,Christine Laurent
  (Belgium),
World Amateur Championships - IFBB,LightWeight,4,Camilla Palazzi
  (Sweden),
World Amateur Championships - IFBB,LightWeight,5,Liv Sundby
  (Norway),
World Amateur Championships - IFBB,LightWeight,6,Helene Calmel
  (France),
World Amateur Championships - IFBB,LightWeight,7,Kornelia Kindbeiter
  (Germany),
World Amateur Championships - IFBB,LightWeight,8,Glennis Frazer
  (New Zealand),
World Amateur Championships - IFBB,LightWeight,9,Chris Wesenberg
  (Canada),
World Amateur Championships - IFBB,LightWeight,10,Masami Kitazawa    北沢磨佐美

  (Japan),
World Amateur Championships - IFBB,LightWeight,11,Rachel Williams (1)
  (Singapore),
World Amateur Championships - IFBB,LightWeight,12,Jeanette Cartledge
  (Australia),
World Amateur Championships - IFBB,LightWeight,13,Dolores Bertoni
  (New Caledonia),
World Pro Championships - IFBB,,1,Lori Bowen,
World Pro Championships - IFBB,,2,Carla Dunlap,
World Pro Championships - IFBB,,3,Mary Roberts,
World Pro Championships - IFBB,,4,Tina Plakinger,
World Pro Championships - IFBB,,5,Carla Temple,
World Pro Championships - IFBB,,6,Marjo Selin,
World Pro Championships - IFBB,,7,Erika Mes,
World Pro Championships - IFBB,,8,Dinah Anderson,
World Pro Championships - IFBB,,9,Jose Baumgartner,
World Pro Championships - IFBB,,10,Lydia Cheng,
World Pro Championships - IFBB,,11,Jacqueline Roos,
World Pro Championships - IFBB,,12,Holly Buss,
World Pro Championships - IFBB,,13,Lynn Pirie,
World Pro Championships - IFBB,,14,Kay Baxter,
World Pro Championships - IFBB,,15,Susan Roberts,
World Pro Championships - IFBB,,16,Gladys Portugues,
World Pro Championships - IFBB,,17,Kris Alexander,
World Pro Championships - IFBB,,18,Chris Dawkins,
