Competition,Category,Place,Name,Score
Arnold Amateur - IFBB,Super-HeavyWeight,1,Mikhail Volinkin
  (Uzbekistan),
Arnold Amateur - IFBB,Super-HeavyWeight,2,Eiren Gauley
  (Canada),
Arnold Amateur - IFBB,Super-HeavyWeight,3,Isaac Ismael,
Arnold Amateur - IFBB,Super-HeavyWeight,4,Shawn Smith
  (United States),
Arnold Amateur - IFBB,Super-HeavyWeight,5,Mohammed Al Meshal,
Arnold Amateur - IFBB,Super-HeavyWeight,6,Carlos Rodriguez (2)
  (United States),
Arnold Amateur - IFBB,Super-HeavyWeight,7,Michael Pearson
  (Australia),
Arnold Amateur - IFBB,Super-HeavyWeight,8,Dana Baker
  (Canada),
Arnold Amateur - IFBB,Super-HeavyWeight,9,Justin Lovato-Bearce
  (United States),
Arnold Amateur - IFBB,Super-HeavyWeight,10,Stefan Michaelsson,
Arnold Amateur - IFBB,Super-HeavyWeight,11,David Small
  (United States),
Arnold Amateur - IFBB,HeavyWeight,1,Andrew Bell
  (Australia),
Arnold Amateur - IFBB,HeavyWeight,2,Tony Searle
  (Canada),
Arnold Amateur - IFBB,HeavyWeight,3,David D'Alessandro
  (Italy),
Arnold Amateur - IFBB,HeavyWeight,4,Lucas DiSanti,
Arnold Amateur - IFBB,HeavyWeight,5,Mustafa Kabbani
  (Saudi Arabia),
Arnold Amateur - IFBB,HeavyWeight,6,Pavlo Prontenko
  (Ukraine),
Arnold Amateur - IFBB,HeavyWeight,7,Tyler Woosley,
Arnold Amateur - IFBB,HeavyWeight,8,Saleh Aldoub
  (United States),
Arnold Amateur - IFBB,HeavyWeight,9,Melvin Alston
  (United States),
Arnold Amateur - IFBB,HeavyWeight,10,Jair Espino,
Arnold Amateur - IFBB,HeavyWeight,11,Amr Shoair
  (Egypt),
Arnold Amateur - IFBB,HeavyWeight,12,Dylan Cruckshank
  (Australia),
Arnold Amateur - IFBB,HeavyWeight,13,Paul Fogg
  (United States),
Arnold Amateur - IFBB,HeavyWeight,14,Rudolf Sandoval,
Arnold Amateur - IFBB,HeavyWeight,15,Joe Cormier,
Arnold Amateur - IFBB,Light-HeavyWeight,1,Diego Spivey
  (United States),
Arnold Amateur - IFBB,Light-HeavyWeight,2,Ahmed Elzaiat
  (United States),
Arnold Amateur - IFBB,Light-HeavyWeight,3,Piotr Borecki
  (Poland),
Arnold Amateur - IFBB,Light-HeavyWeight,4,Ali Balighi
  (United States),
Arnold Amateur - IFBB,Light-HeavyWeight,5,Diego Santos,
Arnold Amateur - IFBB,Light-HeavyWeight,6,Nikolai Nikolov
  (Bulgaria),
Arnold Amateur - IFBB,Light-HeavyWeight,7,Xu Wei,
Arnold Amateur - IFBB,Light-HeavyWeight,8,Guilherme Maganinho,
Arnold Amateur - IFBB,Light-HeavyWeight,9,Joel Pariet,
Arnold Amateur - IFBB,Light-HeavyWeight,10,Motoyuki Sakabe    堺部元行

  (United States),
Arnold Amateur - IFBB,Light-HeavyWeight,11,Yoshiro Iwaka
  (United States),
Arnold Amateur - IFBB,Light-HeavyWeight,12,Paco Medrano
  (United States),
Arnold Amateur - IFBB,Light-HeavyWeight,13,Rvy Eugenio,
Arnold Amateur - IFBB,Light-HeavyWeight,14,James Koepsell
  (United States),
Arnold Amateur - IFBB,Light-HeavyWeight,15,David Ekpe
  (United States),
Arnold Amateur - IFBB,Light-HeavyWeight,-,Stan Craven
  (United States),
Arnold Amateur - IFBB,Light-HeavyWeight,-,Charles Duffy
  (Canada),
Arnold Amateur - IFBB,Light-HeavyWeight,-,Greg Godkuhl,
Arnold Amateur - IFBB,Light-HeavyWeight,-,Ryan Hoff,
Arnold Amateur - IFBB,Light-HeavyWeight,-,Alex Kikel,
Arnold Amateur - IFBB,Light-HeavyWeight,-,Henry Luna,
Arnold Amateur - IFBB,Light-HeavyWeight,-,Ingi Por Sigurpalsson,
Arnold Amateur - IFBB,Light-HeavyWeight,-,Cristian Ueti,
Arnold Amateur - IFBB,MiddleWeight,1,Abdullah Alsaif,
Arnold Amateur - IFBB,MiddleWeight,2,Florian Fuetterer,
