Competition,Category,Place,Name,Score
Arnold Classic - IFBB,,1,Ken Wheeler,
Arnold Classic - IFBB,,2,Nasser El Sonbaty,
Arnold Classic - IFBB,,3,Michael Francois,
Arnold Classic - IFBB,,4,Ronnie Coleman,
Arnold Classic - IFBB,,5,Vince Taylor,
Arnold Classic - IFBB,,6,Paul Dillett,
Arnold Classic - IFBB,,7,Lee Priest,
Arnold Classic - IFBB,,8,Kevin Levrone,
Arnold Classic - IFBB,,9,Aaron Baker,
Arnold Classic - IFBB,,10,Alq' Gurley,
Arnold Classic - IFBB,,11,Ian Harrison,
Arnold Classic - IFBB,,12,Don Long,
Arnold Classic - IFBB,,13,Eddie Robinson (1),
Arnold Classic - IFBB,,14,Agathoklis Agathoklous,
Asian Amateur Championships - IFBB,HeavyWeight,1,Ko Jae Soo
  (Korea),
Asian Amateur Championships - IFBB,HeavyWeight,2,Ramlan Ramli
  (Singapore),
Asian Amateur Championships - IFBB,HeavyWeight,3,Kim Chor Chan
  (Hong Kong),
Asian Amateur Championships - IFBB,HeavyWeight,4,Bekshaev Alexahder
  (Kazakhstan),
Asian Amateur Championships - IFBB,HeavyWeight,-,Hamzeh Houdhmand
  (Iran),
Asian Amateur Championships - IFBB,Light-HeavyWeight,1,Mon Hyung Pil
  (Korea),
Asian Amateur Championships - IFBB,Light-HeavyWeight,2,Augustine Lee
  (Singapore),
Asian Amateur Championships - IFBB,Light-HeavyWeight,3,S O F Bin Syed
  (Malaysia),
Asian Amateur Championships - IFBB,Light-HeavyWeight,4,Salukbaev Bakhtiyr
  (Kazakhstan),
Asian Amateur Championships - IFBB,Light-HeavyWeight,-,Sunil Aptekar
  (India),
Asian Amateur Championships - IFBB,MiddleWeight,1,Ly Duc
  (Vietnam),
Asian Amateur Championships - IFBB,MiddleWeight,2,Kwon Man Geun
  (Korea),
Asian Amateur Championships - IFBB,MiddleWeight,3,Wang Shu Li
  (China),
Asian Amateur Championships - IFBB,MiddleWeight,4,Valeri Davudenko
  (Kazakhstan),
Asian Amateur Championships - IFBB,MiddleWeight,-,Mohsen Shakeri
  (Iran),
Asian Amateur Championships - IFBB,Light-MiddleWeight,1,Jung Bong Ki
  (Korea),
Asian Amateur Championships - IFBB,Light-MiddleWeight,2,Liaw Teck Leong
  (Malaysia),
Asian Amateur Championships - IFBB,Light-MiddleWeight,3,Katsuhiko Ueno    上野克彦

  (Japan),
Asian Amateur Championships - IFBB,Light-MiddleWeight,4,Hassan Alsaka
  (Syria),
Asian Amateur Championships - IFBB,Light-MiddleWeight,5,Pgzaman Apong
  (Brunei),
Asian Amateur Championships - IFBB,Light-MiddleWeight,6,Ruzaini Hassan
  (Singapore),
Asian Amateur Championships - IFBB,Light-MiddleWeight,7,Yu Te Le
  (Taiwan),
Asian Amateur Championships - IFBB,Light-MiddleWeight,-,Gholam Reza Sadeghi
  (Iran),
Asian Amateur Championships - IFBB,Light-MiddleWeight,DQ,Sami Al Haddad
  (Bahrain) (Had been 2nd),
Asian Amateur Championships - IFBB,WelterWeight,1,Lee Tae Wo
  (Korea),
Asian Amateur Championships - IFBB,WelterWeight,2,Vitender Singh
  (India),
Asian Amateur Championships - IFBB,WelterWeight,3,Ko Cheng Hung
  (Taiwan),
Asian Amateur Championships - IFBB,WelterWeight,4,Javaid Akhtar
  (Pakistan),
Asian Amateur Championships - IFBB,WelterWeight,5,Kazumasa Suenaga    末永和政

  (Japan),
Asian Amateur Championships - IFBB,WelterWeight,6,Ibrahim Bin Shadan
  (Malaysia),
Asian Amateur Championships - IFBB,WelterWeight,7,Lu Yun
  (China),
Asian Amateur Championships - IFBB,WelterWeight,8,P K Arkhalidshah
  (Brunei),
Asian Amateur Championships - IFBB,WelterWeight,9,Tan Yew Heng
  (Singapore),
Asian Amateur Championships - IFBB,WelterWeight,10,Baterdene Lkhagva
  (Mongolia),
Asian Amateur Championships - IFBB,WelterWeight,11,Hasnan Razak
  (Brunei),
Asian Amateur Championships - IFBB,LightWeight,1,Kim Myung Sub
  (Korea),
Asian Amateur Championships - IFBB,LightWeight,2,Masahiro Yamamoto    山本昌弘

  (Japan),
Asian Amateur Championships - IFBB,LightWeight,3,Mohd Said Suib
  (Singapore),
Asian Amateur Championships - IFBB,LightWeight,4,Norman Ong Poh Heng
  (Singapore),
Asian Amateur Championships - IFBB,LightWeight,5,Cao Quoc Phu
  (Vietnam),
Asian Amateur Championships - IFBB,LightWeight,6,Chan Wooi Cheng
  (Malaysia),
Asian Amateur Championships - IFBB,LightWeight,7,Cheng Hai-Yuan
  (Taiwan),
Asian Amateur Championships - IFBB,LightWeight,8,Shiva Kumar
  (India),
Asian Amateur Championships - IFBB,LightWeight,9,Jumat Hj Jaludin
  (Brunei),
Asian Amateur Championships - IFBB,LightWeight,10,Erderebat Deleg
  (Mongolia),
Asian Amateur Championships - IFBB,BantamWeight,1,Jung Bo Hun
  (Korea),
Asian Amateur Championships - IFBB,BantamWeight,2,Sazali Abdul Samad
  (Malaysia),
Asian Amateur Championships - IFBB,BantamWeight,3,Hiroshi Tsuda    津田宏

  (Japan),
Asian Amateur Championships - IFBB,BantamWeight,4,Ibrahim Bin Sihat
  (Singapore),
Asian Amateur Championships - IFBB,BantamWeight,5,Masayuki Kikuchi    菊池正幸

  (Japan),
Asian Amateur Championships - IFBB,BantamWeight,6,Chen Chi Ler
  (Taiwan),
Asian Amateur Championships - IFBB,BantamWeight,7,Shinichi Tomita    富田真一

  (Japan),
Asian Amateur Championships - IFBB,BantamWeight,8,Maskifli Burut
  (Brunei),
Asian Amateur Championships - IFBB,BantamWeight,9,Genady Cherkasov
  (Kazakhstan),
Asian Amateur Championships - IFBB,BantamWeight,10,Li Qinghua
  (China),
Asian Amateur Championships - IFBB,BantamWeight,11,Lei Kam Soi
  (Mongolia),
Asian Amateur Championships - IFBB,FlyWeight,1,T V Pauly
  (India),
Asian Amateur Championships - IFBB,FlyWeight,2,Chang Dong Hyun
  (Korea),
Asian Amateur Championships - IFBB,FlyWeight,3,Mohd Hanafi Sufaat
  (Singapore),
Asian Amateur Championships - IFBB,FlyWeight,4,Lee Lap Chi
  (Hong Kong),
Asian Amateur Championships - IFBB,FlyWeight,5,Eiichi Ishikawa    石川栄一

  (Japan),
Asian Amateur Championships - IFBB,FlyWeight,6,Mohd Ali Bin Sukardi
  (Malaysia),
Asian Amateur Championships - IFBB,FlyWeight,7,Tsunehide Honda    本田常秀

  (Japan),
Asian Amateur Championships - IFBB,FlyWeight,8,Shrikant Bangera
  (India),
Asian Amateur Championships - IFBB,FlyWeight,9,Kent Ho Veng Kin
  (Hong Kong),
Asian Amateur Championships - IFBB,FlyWeight,10,Yaram Bin Yaning
  (Brunei),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,1,You Soo Jong
  (Korea),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,2,Koh Kah Heng
  (Singapore),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,3,Lakhbir Singh
  (India),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,4,Wu Ping Sheng
  (Taiwan),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,5,Lau Chi Kit
  (Hong Kong),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,6,Ochir Ganbaatar
  (Mongolia),
Asian Amateur Championships - IFBB,Junior - HeavyWeight,7,Alan Ng
  (Singapore),
Asian Amateur Championships - IFBB,Junior - LightWeight,1,Soe Moe Aung
  (Myanmar),
Asian Amateur Championships - IFBB,Junior - LightWeight,2,Le Co Ngoc Bao
  (Vietnam),
Asian Amateur Championships - IFBB,Junior - LightWeight,3,Aung Naing Win
  (Myanmar),
Asian Amateur Championships - IFBB,Junior - LightWeight,4,Kim Yun Sang
  (Korea),
Asian Amateur Championships - IFBB,Junior - LightWeight,5,Samsuddin Bin Mohd Nor
  (Malaysia),
Asian Amateur Championships - IFBB,Junior - LightWeight,6,Toshimitsu Sato
  (Japan),
Asian Amateur Championships - IFBB,Junior - LightWeight,7,Lau Hing Ching
  (Hong Kong),
Asian Amateur Championships - IFBB,Junior - LightWeight,8,A P Joshi
  (India),
Asian Amateur Championships - IFBB,Junior - LightWeight,9,Hsieh Tung Chuan
  (Taiwan),
Asian Amateur Championships - IFBB,Masters,1,Teruo Aso    朝生照雄

  (Japan),
Asian Amateur Championships - IFBB,Masters,2,Saman Sohrab Sarabi
  (Iran),
Asian Amateur Championships - IFBB,Masters,3,Man Cheuk Kwong
  (China),
Asian Amateur Championships - IFBB,Masters,4,Lee Dar Her
  (Taiwan),
Asian Amateur Championships - IFBB,Masters,5,Chandra Mohan Nayar
  (India),
Asian Amateur Championships - IFBB,Masters,6,Leong Va Kuan
  (Mongolia),
Australasia - IFBB,HeavyWeight,1,Shane Stratton,
Australasia - IFBB,HeavyWeight,2,Paul Gallanof,
Australasia - IFBB,HeavyWeight,3,Fardi Karhdif,
Australasia - IFBB,Light-HeavyWeight,1,George Giannapoulos,
Australasia - IFBB,Light-HeavyWeight,2,Wayne Green,
Australasia - IFBB,Light-HeavyWeight,3,Scotty Quinn,
Australasia - IFBB,MiddleWeight,1,Mark McLelland,
Australasia - IFBB,MiddleWeight,2,Andrew Byrne,
Australasia - IFBB,MiddleWeight,3,Craig Gilbert,
Australasia - IFBB,LightWeight,1,Shaun Dewitt,
Australasia - IFBB,Junior,1,Justin Rys,
Australasia - IFBB,Masters,1,Bruce Jones,
Australasia - IFBB,Masters,2,Norman Kirsch,
Australasia - IFBB,Masters,3,Soame Makalio,
Australasia - IFBB,Pro Qualifier,1,Brian Anthony,
Australasia - IFBB,Pro Qualifier,2,Guy Grundy,
Canada Pro Cup - IFBB,,1,Milos Sarcev,
Canada Pro Cup - IFBB,,2,Mike Matarazzo,
Canada Pro Cup - IFBB,,3,Chris Cormier,
Canada Pro Cup - IFBB,,4,Claude Groulx,
Canada Pro Cup - IFBB,,5,Henderson Thorne,
Canada Pro Cup - IFBB,,6,Gunter Schlierkamp,
Canada Pro Cup - IFBB,,7,Willie Stallings,
Canada Pro Cup - IFBB,,8,Hamdullah Aykutlu,
Canada Pro Cup - IFBB,,9,John Simmons,
Canada Pro Cup - IFBB,,10,Mauro Sarni,
Canada Pro Cup - IFBB,,11,Jeff Poulin,
Canada Pro Cup - IFBB,,12,Rod Ketchens,
Canada Pro Cup - IFBB,,13,Bruce Patterson,
Canada Pro Cup - IFBB,,14,Joe Spinello,
Canada Pro Cup - IFBB,,15,Art Dilkes,
Canada Pro Cup - IFBB,,16,Craig Licker,
Canada Pro Cup - IFBB,,16,Arnstein Mathsen,
Canada Pro Cup - IFBB,,18,Bob Weatherhill,
Canada Pro Cup - IFBB,,-,David Alleyne,
Canada Pro Cup - IFBB,,-,Mario Carrier,
Canada Pro Cup - IFBB,,-,Gianluca Catapano,
Canada Pro Cup - IFBB,,-,Kelvin Daniel,
Canada Pro Cup - IFBB,,-,Fauzi Hanst,
Canada Pro Cup - IFBB,,-,Berry Kabov,
