Competition,Category,Place,Name,Score
California Pro - IFBB,Figure,3,Amber Littlejohn,
California Pro - IFBB,Figure,4,Lena Johannsen,
California Pro - IFBB,Figure,5,Kimberly Ann Becker,
California Pro - IFBB,Figure,6,Christine Pomponio-Pate,
California Pro - IFBB,Figure,7,Mari Kudla,
California Pro - IFBB,Figure,8,Michelle Adams,
California Pro - IFBB,Figure,9,Melissa Frabbiele,
California Pro - IFBB,Figure,10,Latisha Wilder,
California Pro - IFBB,Figure,11,Andrea Breunig,
California Pro - IFBB,Figure,12,Allison Bookless,
California Pro - IFBB,Figure,13,Mavis Tozzi,
California Pro - IFBB,Figure,14,Lisa Schaerer,
California Pro - IFBB,Figure,15,Sandra DelVecchio,
California Pro - IFBB,Figure,16,Aleksandra Kobielak,
California Pro - IFBB,Figure,17,Christine Wan,
California Pro - IFBB,Figure,18,Patty Garner,
Central American and Caribbean Championships - IFBB,HeavyWeight,1,Shermaine St Bernard
  (Trinidad),
Central American and Caribbean Championships - IFBB,HeavyWeight,2,Jena Mackey
  (Bahamas),
Central American and Caribbean Championships - IFBB,HeavyWeight,3,Yusmary Sosa
  (Venezuela),
Central American and Caribbean Championships - IFBB,HeavyWeight,4,Beverley Percival
  (Antigua and Barbuda),
Central American and Caribbean Championships - IFBB,HeavyWeight,5,Jackqueline Jackson
  (Bermuda),
Central American and Caribbean Championships - IFBB,HeavyWeight,6,Rhonda Browne
  (Barbados),
Central American and Caribbean Championships - IFBB,HeavyWeight,7,Monisa Enil
  (Trinidad),
Central American and Caribbean Championships - IFBB,HeavyWeight,8,Stacy Patterson
  (St Vincent),
Central American and Caribbean Championships - IFBB,MiddleWeight,1,Vickie Borman
  (Barbados),
Central American and Caribbean Championships - IFBB,MiddleWeight,2,Sueallen Lottimore
  (Bermuda),
Central American and Caribbean Championships - IFBB,MiddleWeight,3,Kimberley Mars
  (Guyana),
Central American and Caribbean Championships - IFBB,MiddleWeight,4,Charmaine McNab
  (Bahamas),
Central American and Caribbean Championships - IFBB,MiddleWeight,5,Shellon Yarde
  (Guyana),
Central American and Caribbean Championships - IFBB,LightWeight,1,Michelle Rowe
  (Barbados),
Central American and Caribbean Championships - IFBB,LightWeight,2,Fabiola Gil
  (Venezuela),
Central American and Caribbean Championships - IFBB,LightWeight,3,Millie Cleveland
  (Bermuda),
Central American and Caribbean Championships - IFBB,LightWeight,4,Delia Bruney-Dutt
  (Guyana),
Central American and Caribbean Championships - IFBB,Masters,1,Sueallen Lottimore
  (Bermuda),
Central American and Caribbean Championships - IFBB,Masters,2,Claire Barrow
  (Barbados),
Central American and Caribbean Championships - IFBB,Masters,3,Beverley Percival
  (Antigua and Barbuda),
Central American and Caribbean Championships - IFBB,Masters,4,Charmaine McNab
  (Bahamas),
Central American and Caribbean Championships - IFBB,Masters,5,Jackqueline Jackson
  (Bermuda),
Central American and Caribbean Championships - IFBB,Figure,1,Michelle George
  (Antigua and Barbuda),
Central American and Caribbean Championships - IFBB,Figure,2,Jennifer Garcia
  (Venezuela),
Central American and Caribbean Championships - IFBB,Figure,3,Candice John
  (Trinidad),
Central American and Caribbean Championships - IFBB,Figure,4,Carol King
  (Barbados),
Central American and Caribbean Championships - IFBB,Figure,5,Vanessa Adamson
  (Guyana),
Central American and Caribbean Championships - IFBB,Figure,6,Georgia Wharton
  (Bermuda),
Central American and Caribbean Championships - IFBB,Figure,7,Sandra Simons
  (Bermuda),
Central American and Caribbean Championships - IFBB,Figure,8,Fiona Harris
  (Guyana),
Central American and Caribbean Championships - IFBB,Figure,9,Vilma Cruz
  (Guatemala),
Central American and Caribbean Championships - IFBB,Figure,10,Theresita Davis
  (Aruba),
Central American and Caribbean Championships - IFBB,Figure,11,Christol Wilson
  (Jamaica),
Central American and Caribbean Championships - IFBB,Figure,12,Kathleen Lobban
  (Jamaica),
Central American and Caribbean Championships - IFBB,Figure,13,Justine Richardson
  (Turks and Caicos Islands),
European Amateur Championships - IFBB,HeavyWeight,1,Aurelia Grozajova
  (Slovakia),
European Amateur Championships - IFBB,HeavyWeight,2,Alina Popa
  (Romania),
European Amateur Championships - IFBB,HeavyWeight,3,Agnieszka Ryk
  (Poland),
European Amateur Championships - IFBB,HeavyWeight,4,Angelika Loebardt
  (Germany),
European Amateur Championships - IFBB,HeavyWeight,5,Nina Loebardt
  (Germany),
European Amateur Championships - IFBB,HeavyWeight,6,Branislava Jovanović
  (CS),
European Amateur Championships - IFBB,HeavyWeight,7,Miljana Pavkovic
  (Croatia),
European Amateur Championships - IFBB,HeavyWeight,8,Darina Kanova
  (Czech Republic),
European Amateur Championships - IFBB,HeavyWeight,9,Vincenza Cordio
  (Italy),
European Amateur Championships - IFBB,HeavyWeight,11,Milena Tevilova
  (Bulgaria),
European Amateur Championships - IFBB,HeavyWeight,12,Priscilla Fournier
  (Belgium),
European Amateur Championships - IFBB,HeavyWeight,19,Evelyne Joilan
  (France),
European Amateur Championships - IFBB,MiddleWeight,1,Daria Piznal
  (Poland),
European Amateur Championships - IFBB,MiddleWeight,2,Antonia Carreras
  (Spain),
European Amateur Championships - IFBB,MiddleWeight,3,Marina Nikotina
  (Russia),
European Amateur Championships - IFBB,MiddleWeight,4,Nathalie Foreau
  (France),
European Amateur Championships - IFBB,MiddleWeight,5,Marika Kaucka
  (Czech Republic),
European Amateur Championships - IFBB,MiddleWeight,6,Lidia Pryzbysz
  (Poland),
European Amateur Championships - IFBB,MiddleWeight,7,Bianca Sieberichs
  (Netherlands),
European Amateur Championships - IFBB,MiddleWeight,8,Sviatlana Palianskaya
  (Belarus),
European Amateur Championships - IFBB,MiddleWeight,9,Enrica Picarazzi
  (Italy),
European Amateur Championships - IFBB,MiddleWeight,10,Lona Nielsen
  (Denmark),
European Amateur Championships - IFBB,LightWeight,1,Marketa Hladikova
  (Czech Republic),
European Amateur Championships - IFBB,LightWeight,2,Florina Visan
  (Romania),
European Amateur Championships - IFBB,LightWeight,3,Claudia Partenza
  (Italy),
European Amateur Championships - IFBB,LightWeight,4,Nathalie Falk
  (Germany),
European Amateur Championships - IFBB,LightWeight,4,Monika Halajova
  (Slovakia),
European Amateur Championships - IFBB,LightWeight,6,Patricia Zokova
  (Slovakia),
European Amateur Championships - IFBB,LightWeight,7,Judit David
  (Romania),
European Amateur Championships - IFBB,LightWeight,8,Alina Čepurniené
  (Lithuania),
European Amateur Championships - IFBB,LightWeight,9,Gemma Miller
  (United Kingdom),
French Championships - IFBB,HeavyWeight,1,Nathalie Collin,
French Championships - IFBB,HeavyWeight,2,Christille Suarez,
French Championships - IFBB,LightWeight,1,Anne Wiart,
German Championships - IFBB,HeavyWeight,1,Nicole Pfuetzenreuter,
German Championships - IFBB,HeavyWeight,2,Bettina Salomone,
German Championships - IFBB,MiddleWeight,1,Claudia Rosenstein,
German Championships - IFBB,MiddleWeight,2,Erika Rödel,
German Championships - IFBB,MiddleWeight,3,Sevtap Yazici,
German Championships - IFBB,MiddleWeight,4,Petra Bachor,
German Championships - IFBB,MiddleWeight,5,Djamila Schimkofski,
German Championships - IFBB,MiddleWeight,6,Ina Greyer,
German Championships - IFBB,LightWeight,1,Andrea Paasche,
German Championships - IFBB,Figure,1,Corinna Bräuer,
German Championships - IFBB,Figure,2,Annett Rabenstein,
German Championships - IFBB,Figure,3,Hanka Plonner,
German Championships - IFBB,Figure,4,Regina Mohrbacher,
German Championships - IFBB,Figure,5,Valerie DaCosta,
German Championships - IFBB,Figure,6,Melanie Sass,
German Championships - IFBB,Figure,7,Angela Beyer,
German Championships - IFBB,Figure,8,Melanie Niebergall,
German Championships - IFBB,Figure,9,Sandra Schaible,
German Championships - IFBB,Figure,10,Manuela Grassl,
Hungarian Pro Invitational - IFBB,Figure,1,Aleksandra Kobielak,
Hungarian Pro Invitational - IFBB,Figure,2,Jaana Kotkansalo,
Hungarian Pro Invitational - IFBB,Figure,3,Lisabeth Halikka,
Hungarian Pro Invitational - IFBB,Figure,4,Mascha Tieken,
Hungarian Pro Invitational - IFBB,Figure,5,Gabriella Furjan,
Hungarian Pro Invitational - IFBB,Figure,6,Alejandra Abdala,
Hungarian Pro Invitational - IFBB,Figure,7,Ildiko Kalla,
Ms International - IFBB,HeavyWeight,1,Iris Kyle,
Ms International - IFBB,HeavyWeight,2,Yaxeni Oriquen,
Ms International - IFBB,HeavyWeight,3,Betty Pariso,
Ms International - IFBB,HeavyWeight,4,Annie Rivieccio,
Ms International - IFBB,HeavyWeight,5,Brenda Raganot,
Ms International - IFBB,HeavyWeight,6,Christine Roth,
Ms International - IFBB,HeavyWeight,7,Bonny Priest,
Ms International - IFBB,HeavyWeight,7,Betty Viana,
Ms International - IFBB,LightWeight,1,Dayana Cadeau,
Ms International - IFBB,LightWeight,2,Sophie Duquette,
Ms International - IFBB,LightWeight,3,Denise Masino,
Ms International - IFBB,LightWeight,4,Fannie Barrios,
Ms International - IFBB,LightWeight,5,Angela Debatin,
Ms International - IFBB,Figure,1,Jenny Lynn,
Ms International - IFBB,Figure,2,Monica Brant,
Ms International - IFBB,Figure,3,Susie Curry,
Ms International - IFBB,Figure,4,Jamie Franklin,
Ms International - IFBB,Figure,5,D J Wallis,
Ms International - IFBB,Figure,6,Mari Kudla,
Ms International - IFBB,Figure,7,Dina Al Sabah,
Ms International - IFBB,Figure,8,Elaine Goodlad,
Ms International - IFBB,Figure,9,Sharon Kouvaras,
Ms International - IFBB,Figure,10,Christina Forlifer,
Ms International - IFBB,Figure,10,Amber Littlejohn,
Ms International - IFBB,Figure,12,Monica Guerra,
Ms International - IFBB,Figure,13,Christine Bergeron,
New York Pro Championships - IFBB,Figure,1,Davana Medina,
New York Pro Championships - IFBB,Figure,2,Christine Pomponio-Pate,
New York Pro Championships - IFBB,Figure,3,Melissa Frabbiele,
New York Pro Championships - IFBB,Figure,4,Latisha Wilder,
New York Pro Championships - IFBB,Figure,5,Tara Scotti,
New York Pro Championships - IFBB,Figure,6,Allison Bookless,
New York Pro Championships - IFBB,Figure,7,Chandra Coffey,
New York Pro Championships - IFBB,Figure,8,Chastity Layne Slone,
New York Pro Championships - IFBB,Figure,9,Chaundra Tanji,
New York Pro Championships - IFBB,Figure,10,Kimberly Ann Becker,
New York Pro Championships - IFBB,Figure,11,Kristy Robbins,
New York Pro Championships - IFBB,Figure,12,Jenni Allen,
New York Pro Championships - IFBB,Figure,13,Debbie Kruck,
New York Pro Championships - IFBB,Figure,14,Lisa Schaerer,
New York Pro Championships - IFBB,Figure,15,Rhonda Riley,
New York Pro Championships - IFBB,Figure,16,Jennifer Peyton,
New York Pro Championships - IFBB,Figure,17,Christine Wan,
New York Pro Championships - IFBB,Figure,-,Alejandra Abdala,
New York Pro Championships - IFBB,Figure,-,Darlina Acampora,
New York Pro Championships - IFBB,Figure,-,Sandra Marie Delvecchio,
New York Pro Championships - IFBB,Figure,-,Deborah Denio,
New York Pro Championships - IFBB,Figure,-,Jennifer Devine,
New York Pro Championships - IFBB,Figure,-,Barbara Engelsmann,
New York Pro Championships - IFBB,Figure,-,Allison Jones-Williams,
New York Pro Championships - IFBB,Figure,-,Cherie Loomes,
New York Pro Championships - IFBB,Figure,-,Mimi Murphy,
New York Pro Championships - IFBB,Figure,-,Nicole Pitcher,
New York Pro Championships - IFBB,Figure,-,Skye Ryland,
Night of Champions - IFBB,HeavyWeight,1,Yaxeni Oriquen,
Night of Champions - IFBB,HeavyWeight,2,Betty Pariso,
Night of Champions - IFBB,HeavyWeight,3,Heather Foster,
Night of Champions - IFBB,HeavyWeight,4,Lisa Aukland,
Night of Champions - IFBB,HeavyWeight,5,Desiree Ellis,
Night of Champions - IFBB,HeavyWeight,6,Maria Calo,
Night of Champions - IFBB,HeavyWeight,7,Annie Rivieccio,
Night of Champions - IFBB,HeavyWeight,8,Annette Wittig,
Night of Champions - IFBB,HeavyWeight,9,Susanne Bock,
Night of Champions - IFBB,HeavyWeight,10,Jeannie Paparone,
Night of Champions - IFBB,HeavyWeight,11,Helen Bouchard,
Night of Champions - IFBB,HeavyWeight,12,Anja Timmer,
Night of Champions - IFBB,LightWeight,1,Vilma Caez,
Night of Champions - IFBB,LightWeight,2,Marja-Leana Lehtonen,
Night of Champions - IFBB,LightWeight,3,Antoinette Norman,
Night of Champions - IFBB,LightWeight,4,Gayle Moher,
Night of Champions - IFBB,LightWeight,5,Michelle Davis,
Night of Champions - IFBB,LightWeight,6,Fannie Barrios,
Night of Champions - IFBB,LightWeight,7,Angela Debatin,
Night of Champions - IFBB,LightWeight,8,Silvia Matta,
Night of Champions - IFBB,LightWeight,9,Petra Walk,
Night of Champions - IFBB,LightWeight,10,Heike Jung,
North American Championships - IFBB,HeavyWeight,1,Andrea Cloward,
North American Championships - IFBB,HeavyWeight,2,Pamela Howard,
North American Championships - IFBB,HeavyWeight,3,Deniz Odar,
North American Championships - IFBB,HeavyWeight,4,Emily Holder,
North American Championships - IFBB,HeavyWeight,5,Yamile Marrero,
North American Championships - IFBB,HeavyWeight,6,Marcia Ferguson,
North American Championships - IFBB,HeavyWeight,7,Marylynne MacKenzie,
North American Championships - IFBB,HeavyWeight,8,Sylvia Cowan,
North American Championships - IFBB,HeavyWeight,9,Stella Krupinski,
North American Championships - IFBB,HeavyWeight,10,Gerri Deach-Davis,
North American Championships - IFBB,HeavyWeight,11,Jennifer Turner,
North American Championships - IFBB,Light-HeavyWeight,1,Colette Nelson,
North American Championships - IFBB,Light-HeavyWeight,2,Maribeth Rossi,
North American Championships - IFBB,Light-HeavyWeight,3,Carolyn Bryant,
North American Championships - IFBB,Light-HeavyWeight,4,Kristy Hawkins,
North American Championships - IFBB,Light-HeavyWeight,5,Laura Griffin,
North American Championships - IFBB,Light-HeavyWeight,6,Stephanie Schueler,
North American Championships - IFBB,Light-HeavyWeight,7,Stephanie Kessler,
North American Championships - IFBB,Light-HeavyWeight,8,Kathryn Connors,
North American Championships - IFBB,Light-HeavyWeight,9,Julie Dearth,
North American Championships - IFBB,Light-HeavyWeight,10,Angela Carter,
North American Championships - IFBB,MiddleWeight,1,Christine Moore,
North American Championships - IFBB,MiddleWeight,2,Tracy Mason,
North American Championships - IFBB,MiddleWeight,3,Debbie Patton,
North American Championships - IFBB,MiddleWeight,4,Michelle Ivers-Brent,
North American Championships - IFBB,MiddleWeight,5,Melanie Thompson,
North American Championships - IFBB,LightWeight,1,Carla Salotti,
North American Championships - IFBB,LightWeight,2,Beth Eisenman,
North American Championships - IFBB,LightWeight,3,Karen Adkins,
North American Championships - IFBB,LightWeight,4,Patricia Lehner,
North American Championships - IFBB,LightWeight,5,Karen Geninatti,
North American Championships - IFBB,Figure Tall,1,Jane Awad,
North American Championships - IFBB,Figure Tall,2,Randi Post,
North American Championships - IFBB,Figure Tall,3,Valerie Waugaman,
North American Championships - IFBB,Figure Tall,4,Nina Luchka,
North American Championships - IFBB,Figure Tall,5,Ali Metkovich,
North American Championships - IFBB,Figure Tall,6,Kathleen Johansson,
North American Championships - IFBB,Figure Tall,7,Jill Owens,
North American Championships - IFBB,Figure Tall,8,Shelly Howard,
North American Championships - IFBB,Figure Tall,9,Amber Guidotti,
North American Championships - IFBB,Figure Tall,10,Tamara Malinovsky,
North American Championships - IFBB,Figure Tall,11,Jamie Justin,
North American Championships - IFBB,Figure Tall,12,Lisa Miles,
North American Championships - IFBB,Figure Tall,13,Patty Pae,
North American Championships - IFBB,Figure Tall,14,Lisa Balash,
North American Championships - IFBB,Figure Tall,15,Jessica Oscroft,
North American Championships - IFBB,Figure Tall,16,Rachel Johnson,
North American Championships - IFBB,Figure Tall,17,Kat Meyers,
North American Championships - IFBB,Figure Medium-Tall,1,Krista Smith,
North American Championships - IFBB,Figure Medium-Tall,2,Jacquie Wang,
North American Championships - IFBB,Figure Medium-Tall,3,Laura Sutter,
North American Championships - IFBB,Figure Medium-Tall,4,Stacy Boles,
North American Championships - IFBB,Figure Medium-Tall,5,Pamela York,
North American Championships - IFBB,Figure Medium-Tall,6,Jamie Fisher,
North American Championships - IFBB,Figure Medium-Tall,7,Lisa Hayes,
North American Championships - IFBB,Figure Medium-Tall,8,Alana Hernandez,
North American Championships - IFBB,Figure Medium-Tall,9,Jennifer Myers,
North American Championships - IFBB,Figure Medium-Tall,10,Michelle Naylon,
North American Championships - IFBB,Figure Medium-Tall,11,Lena Sanchez,
North American Championships - IFBB,Figure Medium-Tall,12,Jennifer Reece,
North American Championships - IFBB,Figure Medium-Tall,13,Jan Horn,
North American Championships - IFBB,Figure Medium-Tall,14,Tanya Peale,
North American Championships - IFBB,Figure Medium,1,Jeanette Freed,
North American Championships - IFBB,Figure Medium,2,Jana Stewart,
North American Championships - IFBB,Figure Medium,3,Jennifer Emig,
North American Championships - IFBB,Figure Medium,4,Moorea Wolfe,
North American Championships - IFBB,Figure Medium,5,Michelle Flake,
North American Championships - IFBB,Figure Medium,6,Emmanuela Pintus,
North American Championships - IFBB,Figure Medium,7,Leanna Thomas,
North American Championships - IFBB,Figure Medium,9,Zhanna Rotar,
North American Championships - IFBB,Figure Medium,10,Tamara Amend,
North American Championships - IFBB,Figure Medium,11,Cynthia Steedle,
North American Championships - IFBB,Figure Medium,12,Kristin Bard,
North American Championships - IFBB,Figure Medium,13,Juanita Laudette,
North American Championships - IFBB,Figure Medium,14,Amber Steinmetz,
North American Championships - IFBB,Figure Medium,15,Emily Cripe,
North American Championships - IFBB,Figure Medium,18,Grace Rivera,
North American Championships - IFBB,Figure Short,1,Rebecca Rush,
North American Championships - IFBB,Figure Short,2,Tinamarie Bloomfield,
North American Championships - IFBB,Figure Short,3,Debbie Osborn,
North American Championships - IFBB,Figure Short,4,Amy Peters,
North American Championships - IFBB,Figure Short,5,Jennifer Gates,
North American Championships - IFBB,Figure Short,6,Jennifer Whitfield,
North American Championships - IFBB,Figure Short,7,Pamela Joiner,
North American Championships - IFBB,Figure Short,8,Erica Sammy,
North American Championships - IFBB,Figure Masters Tall,1,Jill Owens,
North American Championships - IFBB,Figure Masters Tall,2,Patty Pae,
North American Championships - IFBB,Figure Masters Medium,1,Lisa Hayes,
North American Championships - IFBB,Figure Masters Medium,2,Jennifer Myers,
North American Championships - IFBB,Figure Masters Medium,3,Lena Sanchez,
North American Championships - IFBB,Figure Masters Medium,4,Veronica Sankey,
North American Championships - IFBB,Figure Masters Short,1,Cynthia Steedle,
North American Championships - IFBB,Figure Masters Short,2,Pamela Joiner,
Olympia - IFBB,HeavyWeight,1,Iris Kyle,
Olympia - IFBB,HeavyWeight,2,Lenda Murray,
Olympia - IFBB,HeavyWeight,3,Yaxeni Oriquen,
Olympia - IFBB,HeavyWeight,4,Betty Pariso,
Olympia - IFBB,HeavyWeight,5,Betty Viana,
Olympia - IFBB,HeavyWeight,6,Lisa Aukland,
Olympia - IFBB,HeavyWeight,7,Bonny Priest,
Olympia - IFBB,LightWeight,1,Dayana Cadeau,
Olympia - IFBB,LightWeight,2,Denise Masino,
Olympia - IFBB,LightWeight,3,Marja-Leana Lehtonen,
Olympia - IFBB,LightWeight,4,Nancy Lewis,
Olympia - IFBB,LightWeight,5,Desiree Ellis,
Olympia - IFBB,LightWeight,6,Mah-Ann Mendoza,
Olympia - IFBB,LightWeight,7,Joanna Thomas,
Olympia - IFBB,LightWeight,8,Valentina Chepiga,
Olympia - IFBB,LightWeight,9,Vilma Caez,
Olympia - IFBB,Figure,1,Davana Medina,
Olympia - IFBB,Figure,2,Jenny Lynn,
Olympia - IFBB,Figure,3,Monica Brant,
Olympia - IFBB,Figure,4,Jamie Franklin,
Olympia - IFBB,Figure,5,Amber Littlejohn,
Olympia - IFBB,Figure,6,Christine Pomponio-Pate,
Olympia - IFBB,Figure,7,Mari Kudla,
Olympia - IFBB,Figure,8,Elaine Goodlad,
Olympia - IFBB,Figure,9,Zena Collins,
Olympia - IFBB,Figure,10,Aleksandra Kobielak,
Olympia - IFBB,Figure,11,Melissa Frabbiele,
Olympia - IFBB,Figure,12,Shannon Meteraud,
Olympia - IFBB,Figure,13,Dina Al Sabah,
Olympia - IFBB,Figure,14,Jaana Kotkansalo,
Olympia - IFBB,Figure,15,Lisabeth Halikka,
Pittsburgh Pro - IFBB,Figure,1,Jamie Franklin,
Pittsburgh Pro - IFBB,Figure,2,Shannon Meteraud,
Pittsburgh Pro - IFBB,Figure,3,Elaine Goodlad,
Pittsburgh Pro - IFBB,Figure,4,Zena Collins,
Pittsburgh Pro - IFBB,Figure,5,Sharon Kouvaras,
Pittsburgh Pro - IFBB,Figure,6,Mari Kudla,
Pittsburgh Pro - IFBB,Figure,7,Amber Littlejohn,
Pittsburgh Pro - IFBB,Figure,8,Michelle Adams,
Pittsburgh Pro - IFBB,Figure,9,Allison Bookless,
Pittsburgh Pro - IFBB,Figure,10,Melissa Frabbiele,
Pittsburgh Pro - IFBB,Figure,11,Liane Seiwald,
Pittsburgh Pro - IFBB,Figure,12,Latisha Wilder,
Pittsburgh Pro - IFBB,Figure,13,Debbie Kruck,
Pittsburgh Pro - IFBB,Figure,14,Alejandra Abdala,
Pittsburgh Pro - IFBB,Figure,15,Mavis Tozzi,
Pittsburgh Pro - IFBB,Figure,16,Christine Wan,
Pittsburgh Pro - IFBB,Figure,17,Sandra Marie Delvecchio,
Pittsburgh Pro - IFBB,Figure,18,Aja Perkins,
Pittsburgh Pro - IFBB,Figure,19,Jennifer Devine,
Show of Strength Pro Championship - IFBB,HeavyWeight,1,Yaxeni Oriquen,
Show of Strength Pro Championship - IFBB,HeavyWeight,2,Betty Pariso,
Show of Strength Pro Championship - IFBB,HeavyWeight,3,Lisa Aukland,
Show of Strength Pro Championship - IFBB,HeavyWeight,4,Christine Roth,
Show of Strength Pro Championship - IFBB,HeavyWeight,5,Annie Rivieccio,
Show of Strength Pro Championship - IFBB,HeavyWeight,6,Maria Calo,
Show of Strength Pro Championship - IFBB,HeavyWeight,7,Mily Pena,
Show of Strength Pro Championship - IFBB,HeavyWeight,8,Karen Marillier,
Show of Strength Pro Championship - IFBB,LightWeight,1,Nancy Lewis,
Show of Strength Pro Championship - IFBB,LightWeight,2,Joanna Thomas,
Show of Strength Pro Championship - IFBB,LightWeight,3,Rosemary Jennings,
Show of Strength Pro Championship - IFBB,LightWeight,4,Gayle Moher,
Show of Strength Pro Championship - IFBB,LightWeight,5,Mary Ellen Doss,
Show of Strength Pro Championship - IFBB,LightWeight,6,Jeannie Paparone,
Show of Strength Pro Championship - IFBB,LightWeight,7,Monica Martin,
Show of Strength Pro Championship - IFBB,LightWeight,8,Angela Debatin,
Show of Strength Pro Championship - IFBB,LightWeight,9,Michelle Davis,
Show of Strength Pro Championship - IFBB,LightWeight,10,Mary Ellen Jerumbo,
Show of Strength Pro Championship - IFBB,LightWeight,11,Elizabeth Gomez,
Show of Strength Pro Championship - IFBB,Figure,1,Jenny Lynn,
Show of Strength Pro Championship - IFBB,Figure,2,Jamie Franklin,
Show of Strength Pro Championship - IFBB,Figure,3,Amber Littlejohn,
Show of Strength Pro Championship - IFBB,Figure,4,Christine Pomponio-Pate,
Show of Strength Pro Championship - IFBB,Figure,5,Zena Collins,
Show of Strength Pro Championship - IFBB,Figure,6,Shannon Meteraud,
Show of Strength Pro Championship - IFBB,Figure,7,Kim Chizevsky,
Show of Strength Pro Championship - IFBB,Figure,8,Elaine Goodlad,
Show of Strength Pro Championship - IFBB,Figure,9,Tara Scotti,
Show of Strength Pro Championship - IFBB,Figure,10,Christine Wan,
Show of Strength Pro Championship - IFBB,Figure,11,Chastity Layne Slone,
Show of Strength Pro Championship - IFBB,Figure,12,Starling Steele,
Show of Strength Pro Championship - IFBB,Figure,13,Kimberly Ann Becker,
Show of Strength Pro Championship - IFBB,Figure,14,Dina Al Sabah,
Show of Strength Pro Championship - IFBB,Figure,15,Lena Johannsen,
Show of Strength Pro Championship - IFBB,Figure,16,Kristy Robbins,
South American Amateur Championships - IFBB,HeavyWeight,1,Nidia Hermosilla
  (Paraguay),
South American Amateur Championships - IFBB,HeavyWeight,2,Stella Campos
  (Brazil),
South American Amateur Championships - IFBB,HeavyWeight,3,Sandra DeOliveira
  (Argentina),
South American Amateur Championships - IFBB,LightWeight,1,Evelyn Parreño
  (Ecuador),
South American Amateur Championships - IFBB,Figure Tall,1,Viviana Casarubbia
  (Argentina),
South American Amateur Championships - IFBB,Figure Tall,2,Ursula Barragan
  (Ecuador),
