Competition,Category,Place,Name,Score
European Amateur Championships - IFBB,LightWeight,14,Carrie Jones,
European Amateur Championships - IFBB,LightWeight,15,Nina Pedersen,
French Championships - IFBB,HeavyWeight,1,Laurence Prevost,
French Championships - IFBB,MiddleWeight,1,Marianne Gunztburger,
French Championships - IFBB,LightWeight,1,Muriel Tambolini,
Ms International - IFBB,,1,Cathy Palyo,
Ms International - IFBB,,2,Tami Imbriale,
Ms International - IFBB,,3,Jackie Paisley,
Ms International - IFBB,,4,Della Wagnon,
Ms International - IFBB,,5,Sandy Riddell,
Ms International - IFBB,,6,Erica Giesen,
Ms International - IFBB,,7,Diane Garrity,
Ms International - IFBB,,8,Joanne McCartney,
Ms International - IFBB,,9,Jerri Miller,
Ms International - IFBB,,10,Marianne Duffy,
Ms International - IFBB,,11,Sandra Blackie (1),
Ms International - IFBB,,12,Dinah Anderson,
Ms International - IFBB,,13,Karin Mitchell,
Ms International - IFBB,,14,Velma Buckles,
Ms International - IFBB,,15,Krista Anderson,
Ms International - IFBB,,16,Audrey Harris,
Ms International - IFBB,,17,Valerie Basilone,
International Women's Amateur Invitational - IFBB,HeavyWeight,1,Audrey Harris,
International Women's Amateur Invitational - IFBB,HeavyWeight,2,Lenie Tops,
International Women's Amateur Invitational - IFBB,HeavyWeight,3,Hannie Van Aken,
International Women's Amateur Invitational - IFBB,MiddleWeight,1,Kathy Cole,
International Women's Amateur Invitational - IFBB,MiddleWeight,2,Marianne Duffy,
International Women's Amateur Invitational - IFBB,MiddleWeight,3,Sheritha McKenzie,
International Women's Amateur Invitational - IFBB,LightWeight,1,Yurie Iijima    飯島ゆりえ,
International Women's Amateur Invitational - IFBB,LightWeight,2,Sharon Lewis,
International Women's Amateur Invitational - IFBB,LightWeight,3,Diane Garrity,
North American Championships - IFBB,HeavyWeight,1,Gillian Hodge,
North American Championships - IFBB,HeavyWeight,2,Kathy Unger,
North American Championships - IFBB,HeavyWeight,3,Negrita Jayde,
North American Championships - IFBB,HeavyWeight,4,Debbie Sider,
North American Championships - IFBB,HeavyWeight,5,Kim Robinson,
North American Championships - IFBB,MiddleWeight,1,Debbie Houck,
North American Championships - IFBB,LightWeight,1,Judith Chapman,
North American Championships - IFBB,LightWeight,2,Mary Jane Strege,
North American Championships - IFBB,LightWeight,3,Linda Wells,
North American Championships - IFBB,LightWeight,4,Charmagne Stratton,
North American Championships - IFBB,LightWeight,5,Jeannie Heidloff,
Olympia - IFBB,,1,Cory Everson,
Olympia - IFBB,,2,Anja Langer,
Olympia - IFBB,,3,Bev Francis,
Olympia - IFBB,,4,Tonya Knight,
Olympia - IFBB,,5,Ellen Van Maris,
Olympia - IFBB,,6,Marjo Selin,
Olympia - IFBB,,7,Dona Oliviera,
Olympia - IFBB,,8,Janet Tech,
Olympia - IFBB,,9,Renate Holland,
Olympia - IFBB,,10,Carla Dunlap,
Olympia - IFBB,,11,Laura Creavalle,
Olympia - IFBB,,12,Renee Casella,
Olympia - IFBB,,13,Juliette Bergmann,
Olympia - IFBB,,14,Janice Ragain,
Olympia - IFBB,,15,Joy Nichols,
Olympia - IFBB,,16,Cathy Palyo,
Olympia - IFBB,,17,Veronica Dahlin,
World Amateur Championships - IFBB,HeavyWeight,1,Laura Creavalle
  (United States),
World Amateur Championships - IFBB,HeavyWeight,2,Hannie Van Aken
  (Netherlands),
World Amateur Championships - IFBB,HeavyWeight,3,Laura Beaudry
  (United States),
World Amateur Championships - IFBB,HeavyWeight,4,Christina Musumeci
  (Argentina),
World Amateur Championships - IFBB,HeavyWeight,5,Gunilla Söderberg
  (Sweden),
World Amateur Championships - IFBB,HeavyWeight,6,Marion Ullmer
  (Germany),
World Amateur Championships - IFBB,HeavyWeight,7,Elke Poter
  (Netherlands),
World Amateur Championships - IFBB,HeavyWeight,8,Mandy Wagstaff
  (Australia),
World Amateur Championships - IFBB,HeavyWeight,9,Jan Pearce
  (Australia),
World Amateur Championships - IFBB,HeavyWeight,10,Anita Pinnock
  (United Kingdom),
World Amateur Championships - IFBB,HeavyWeight,11,Joanne Loobie
  (Trinidad),
World Amateur Championships - IFBB,HeavyWeight,12,Violeta Vasquez
  (Mexico),
World Amateur Championships - IFBB,HeavyWeight,13,Jackie Austrie
  (Denmark),
World Amateur Championships - IFBB,MiddleWeight,1,Veronica Dahlin
  (Sweden),
World Amateur Championships - IFBB,MiddleWeight,2,Lynn Lemieux
  (Canada),
World Amateur Championships - IFBB,MiddleWeight,3,Diana Gimmler
  (Germany),
World Amateur Championships - IFBB,MiddleWeight,4,Lisa Lorio
  (United States),
World Amateur Championships - IFBB,MiddleWeight,5,Linda Forbin
  (France),
World Amateur Championships - IFBB,MiddleWeight,6,Paloma Ramos
  (Spain),
World Amateur Championships - IFBB,MiddleWeight,7,Donatella Gualla
  (Italy),
World Amateur Championships - IFBB,MiddleWeight,8,Linda Bettum
  (Norway),
World Amateur Championships - IFBB,MiddleWeight,9,Ana Rosa Estepa
  (Spain),
World Amateur Championships - IFBB,MiddleWeight,10,Johann Allen
  (New Zealand),
World Amateur Championships - IFBB,MiddleWeight,11,Elizabeth Sanchez
  (Mexico),
World Amateur Championships - IFBB,MiddleWeight,12,Shirley Garnes
  (Barbados),
World Amateur Championships - IFBB,MiddleWeight,13,Angela Sealey
  (Barbados),
World Amateur Championships - IFBB,LightWeight,1,Janet Tech
  (United States),
World Amateur Championships - IFBB,LightWeight,2,Gloria Bouvier
  (France),
World Amateur Championships - IFBB,LightWeight,3,Ina Lopulesa
  (Netherlands),
World Amateur Championships - IFBB,LightWeight,4,Veronique Balmer
  (France),
World Amateur Championships - IFBB,LightWeight,5,Hermine Klinger
  (Austria),
World Amateur Championships - IFBB,LightWeight,6,Adriana Gioggia
  (Italy),
World Amateur Championships - IFBB,LightWeight,7,Laura Binetti
  (Canada),
World Amateur Championships - IFBB,LightWeight,8,Kay Caseley
  (United Kingdom),
World Amateur Championships - IFBB,LightWeight,9,Daniela Follis
  (Italy),
World Amateur Championships - IFBB,LightWeight,10,Andrulla Blanchette
  (United Kingdom),
World Amateur Championships - IFBB,LightWeight,11,Helene Hoby
  (Sweden),
World Amateur Championships - IFBB,LightWeight,12,Tone Opheim
  (Norway),
World Amateur Championships - IFBB,LightWeight,13,Helga Popp
  (Germany),
World Amateur Championships - IFBB,LightWeight,14,Vivian Bermudez
  (Puerto Rico),
World Amateur Championships - IFBB,LightWeight,15,Fumie Endo    遠藤文恵

  (Japan),
World Pro Championships - IFBB,,1,Dona Oliviera,
World Pro Championships - IFBB,,2,Janice Ragain,
World Pro Championships - IFBB,,3,Marjo Selin,
World Pro Championships - IFBB,,4,Cathy Palyo,
World Pro Championships - IFBB,,5,Tonya Knight,
World Pro Championships - IFBB,,6,Dominique Darde,
World Pro Championships - IFBB,,7,Renee Casella,
World Pro Championships - IFBB,,8,Jackie Paisley,
World Pro Championships - IFBB,,9,Connie Heusdans,
World Pro Championships - IFBB,,10,Carla Dunlap,
World Pro Championships - IFBB,,11,Susie Jaso,
World Pro Championships - IFBB,,12,Mary Ellen Jerumbo,
World Pro Championships - IFBB,,13,Dinah Anderson,
World Pro Championships - IFBB,,14,Lynn Conkwright,
World Pro Championships - IFBB,,15,Joanne McCartney,
World Pro Championships - IFBB,,-,Krista Anderson,
World Pro Championships - IFBB,,-,Vera Bendel,
World Pro Championships - IFBB,,-,Janice Graser,
World Pro Championships - IFBB,,-,Collette Michelland,
World Pro Championships - IFBB,,-,Jen Miller,
World Pro Championships - IFBB,,-,Peggie Ouwerling,
World Pro Championships - IFBB,,-,Sandi Parmelee,
World Pro Championships - IFBB,,-,Penny Price,
World Pro Championships - IFBB,,-,Ana Sanchez (1),
World Pro Championships - IFBB,,-,Charla Sedacca,
